experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1783550400779,0,0,5,0.019531,1,2,10,12,1,2,25,10,0.000000,0.024000,0.101000,0.069000,0.005692,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1783550400779,0,0,5,0.019531,1,2,11,13,2,3,28,15,0.000000,0.027000,0.111000,0.073000,0.004991,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1783550400830,0,0,5,0.019531,1,2,1,3,2,3,28,15,0.000000,0.029000,0.160000,0.120000,0.020623,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1783550400830,0,0,5,0.019531,1,2,5,7,1,1,12,7,0.000000,0.011000,0.046000,0.032000,0.002751,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1783550400830,0,0,8,0.031250,1,2,6,8,1,1,12,7,0.000000,0.010000,0.040000,0.027000,0.001266,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1783550400830,0,0,5,0.019531,1,3,7,9,4,7,183,72,0.000000,0.133000,0.338000,0.269000,0.011706,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1783550400830,0,1,36,0.140625,2,5,5,13,1,1,1401,189,0.000000,0.846000,1.045000,1.023000,0.045831,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1783550400881,0,0,8,0.031250,2,3,2,5,1,2,21,11,0.001000,0.031000,0.246000,0.187000,0.038336,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1783550400881,0,0,5,0.019531,1,2,15,17,1,1,24,10,0.000000,0.023000,0.066000,0.051000,0.003809,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1783550400881,0,0,5,0.019531,1,2,21,23,1,2,25,10,0.000000,0.019000,0.095000,0.059000,0.004118,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx3-seed42-1783550400932,0,0,8,0.031250,1,2,3,5,1,1,12,7,0.000000,0.015000,0.094000,0.075000,0.015055,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx3-seed42-1783550400932,0,0,5,0.019531,1,2,5,7,2,3,28,15,0.000000,0.023000,0.095000,0.063000,0.005107,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1783550400982,0,0,5,0.019531,1,2,3,5,4,7,179,68,0.003000,0.223000,0.803000,0.661000,0.043649,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1783550400982,0,1,21,0.082031,1,2,1,7,1,1,45,23,0.000000,0.062000,0.154000,0.126000,0.012134,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1783550400982,0,0,5,0.019531,1,2,10,12,1,3,26,10,0.000000,0.037000,0.174000,0.108000,0.010067,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1783550400982,0,0,5,0.019531,1,2,14,16,1,1,24,10,0.000000,0.022000,0.083000,0.064000,0.005145,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1783550401084,0,0,5,0.019531,1,2,2,4,2,3,28,15,0.000000,0.034000,0.181000,0.136000,0.021931,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1783550401084,0,0,8,0.031250,2,3,6,8,4,8,420,136,0.000000,0.433000,0.825000,0.707000,0.030702,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1783550401084,0,1,46,0.179688,3,6,4,12,3,6,5330,686,0.001000,2.744000,4.847000,4.695000,0.141391,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1783550401084,0,0,5,0.019531,1,2,13,15,1,2,25,10,0.000000,0.009000,0.043000,0.028000,0.003178,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1783550401084,0,0,5,0.019531,1,2,15,17,1,1,24,10,0.000000,0.008000,0.022000,0.018000,0.001152,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx7-seed42-1783550401135,0,0,5,0.019531,1,2,13,15,1,1,24,10,0.001000,0.035000,0.164000,0.135000,0.022410,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1783550401186,0,0,5,0.019531,1,3,8,10,1,1,25,11,0.001000,0.029000,0.149000,0.124000,0.019507,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,0,8,0.031250,1,2,2,4,2,4,33,17,0.000000,0.035000,0.211000,0.154000,0.021637,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,0,5,0.019531,1,2,2,4,4,7,179,68,0.000000,0.155000,0.469000,0.404000,0.014668,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,1,24,0.093750,1,3,0,6,1,1,54,27,0.000000,0.065000,0.142000,0.111000,0.007894,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,0,5,0.019531,1,2,6,8,4,7,179,68,0.000000,0.167000,0.441000,0.370000,0.015406,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,1,24,0.093750,1,3,4,10,1,2,47,23,0.000000,0.061000,0.154000,0.110000,0.014191,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,0,5,0.019531,1,2,8,10,3,5,69,32,0.000000,0.058000,0.193000,0.141000,0.009803,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1783550401236,0,0,5,0.019531,1,2,11,13,1,2,25,10,0.000000,0.017000,0.084000,0.055000,0.004475,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1783550401287,0,0,14,0.054688,4,3,3,8,1,3,49,24,0.001000,0.076000,0.315000,0.207000,0.034446,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1783550401337,0,0,5,0.019531,1,2,9,11,4,7,179,68,0.000000,0.218000,0.571000,0.485000,0.039143,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1783550401337,0,1,24,0.093750,1,3,7,13,2,7,176,72,0.000000,0.201000,0.536000,0.397000,0.057166,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1783550401337,0,0,5,0.019531,1,2,13,15,1,3,26,10,0.000000,0.058000,0.125000,0.081000,0.006286,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1783550401389,0,0,5,0.019531,1,2,3,5,1,1,12,7,0.001000,0.021000,0.134000,0.107000,0.018343,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1783550401389,0,0,8,0.031250,2,2,7,10,2,3,48,24,0.001000,0.057000,0.184000,0.132000,0.009910,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1783550401389,0,0,5,0.019531,1,3,9,11,1,2,26,11,0.000000,0.027000,0.123000,0.084000,0.005929,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1783550401389,0,0,5,0.019531,1,3,11,13,1,1,25,11,0.000000,0.024000,0.071000,0.057000,0.002793,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1783550401440,0,0,5,0.019531,1,2,0,2,2,3,28,15,0.000000,0.028000,0.191000,0.152000,0.018449,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1783550401440,0,0,5,0.019531,1,3,8,10,2,4,31,17,0.000000,0.026000,0.104000,0.065000,0.003493,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1783550401440,0,1,32,0.125000,2,5,6,14,2,3,373,152,0.000000,0.326000,0.562000,0.493000,0.036542,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1783550401440,0,0,5,0.019531,1,2,12,14,1,1,24,10,0.000000,0.018000,0.052000,0.040000,0.002761,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1783550401490,0,0,5,0.019531,1,2,7,9,1,3,26,10,0.001000,0.025000,0.188000,0.126000,0.018785,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1783550401490,0,0,8,0.031250,1,2,8,10,3,7,118,42,0.000000,0.092000,0.340000,0.255000,0.024764,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1783550401490,0,0,5,0.019531,1,2,12,14,1,2,25,10,0.000000,0.019000,0.087000,0.061000,0.004117,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx3-seed42-1783550401542,0,0,8,0.031250,1,3,1,3,1,2,14,8,0.001000,0.023000,0.191000,0.138000,0.018215,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx4-seed42-1783550401593,0,0,8,0.031250,1,2,6,8,1,2,13,7,0.001000,0.020000,0.162000,0.115000,0.019256,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx5-seed42-1783550401643,0,0,5,0.019531,1,2,10,12,1,1,24,10,0.000000,0.031000,0.153000,0.130000,0.022115,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx6-seed42-1783550401694,0,0,5,0.019531,1,2,4,6,1,1,24,10,0.000000,0.022000,0.120000,0.101000,0.016553,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx6-seed42-1783550401694,0,0,5,0.019531,1,2,9,11,1,1,24,10,0.000000,0.022000,0.067000,0.052000,0.003820,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx6-seed42-1783550401694,0,0,5,0.019531,1,3,13,15,1,3,34,14,0.000000,0.027000,0.121000,0.074000,0.005452,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,0,2,4,7,179,68,0.000000,0.138000,0.520000,0.445000,0.024318,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,1,17,0.066406,1,3,0,4,1,2,44,22,0.000000,0.041000,0.126000,0.090000,0.010795,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,1,3,2,3,28,15,0.000000,0.021000,0.089000,0.059000,0.004083,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,8,10,1,1,24,10,0.000000,0.020000,0.070000,0.056000,0.003411,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,10,12,1,1,24,10,0.000000,0.017000,0.056000,0.044000,0.002184,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,14,16,1,2,25,10,0.000000,0.016000,0.078000,0.052000,0.002938,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx7-seed42-1783550401745,0,0,5,0.019531,1,2,16,18,1,1,24,10,0.000000,0.023000,0.058000,0.046000,0.002034,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx9-seed42-1783550401845,0,0,8,0.031250,2,3,2,5,2,3,50,26,0.001000,0.057000,0.257000,0.197000,0.033097,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx9-seed42-1783550401845,0,0,5,0.019531,1,2,7,9,3,7,115,44,0.000000,0.101000,0.373000,0.274000,0.024164,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx9-seed42-1783550401845,0,0,5,0.019531,1,2,15,17,1,3,26,10,0.000000,0.026000,0.141000,0.090000,0.007052,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx10-seed42-1783550401897,0,0,8,0.031250,2,3,6,9,2,3,146,52,0.000000,0.164000,0.499000,0.429000,0.038047,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx10-seed42-1783550401897,0,0,5,0.019531,1,2,6,8,1,1,24,10,0.000000,0.042000,0.093000,0.072000,0.005747,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx10-seed42-1783550401897,0,0,5,0.019531,1,2,10,12,1,2,25,10,0.000000,0.025000,0.122000,0.082000,0.006980,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx11-seed42-1783550401947,0,0,11,0.042969,2,3,7,10,1,2,52,21,0.002000,0.058000,0.230000,0.166000,0.028574,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx11-seed42-1783550401947,0,0,8,0.031250,1,2,7,9,2,4,34,18,0.000000,0.029000,0.136000,0.087000,0.008848,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx11-seed42-1783550401947,0,0,5,0.019531,1,2,10,12,1,1,24,10,0.000000,0.019000,0.058000,0.046000,0.002945,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx0-seed42-1783550401999,0,0,8,0.031250,1,2,1,3,4,8,326,98,0.000000,0.170000,0.580000,0.484000,0.039646,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx0-seed42-1783550401999,0,0,5,0.019531,1,2,9,11,2,3,28,15,0.000000,0.020000,0.078000,0.052000,0.005039,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx0-seed42-1783550401999,0,0,5,0.019531,1,2,16,18,1,1,24,10,0.000000,0.014000,0.050000,0.040000,0.005488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx1-seed42-1783550402049,0,0,8,0.031250,2,2,2,5,2,3,57,26,0.001000,0.088000,0.383000,0.293000,0.048377,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx1-seed42-1783550402049,0,0,5,0.019531,1,2,5,7,2,3,28,15,0.000000,0.035000,0.177000,0.121000,0.020629,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx1-seed42-1783550402049,0,0,5,0.019531,1,2,6,8,2,3,28,15,0.000000,0.032000,0.125000,0.084000,0.004495,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents10-idx1-seed42-1783550402049,0,0,5,0.019531,1,2,6,8,1,1,24,10,0.000000,0.025000,0.106000,0.083000,0.005685,1
