experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx1-seed42-1760980659344,0,0,5,0.002170,1,2,53,55,1,1,24,10,0.000000,0.009000,0.024000,0.019000,0.001295,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx1-seed42-1760980659344,0,0,5,0.002170,1,2,58,60,1,2,25,10,0.000000,0.011000,0.039000,0.026000,0.002727,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,3,0,1,3,5,112,43,0.000000,0.037000,0.152000,0.122000,0.012361,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,11,0.004774,3,3,0,4,2,5,109,47,0.000000,0.041000,0.144000,0.107000,0.013207,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,0,2,4,7,179,68,0.000000,0.057000,0.185000,0.157000,0.006066,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,2,0,3,1,2,22,11,0.000000,0.008000,0.033000,0.021000,0.002005,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,0,2,2,3,34,19,0.000000,0.012000,0.053000,0.037000,0.001994,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,10,0.004340,2,4,3,6,1,2,32,16,0.000000,0.012000,0.041000,0.026000,0.002225,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,3,5,4,7,189,76,0.000000,0.060000,0.176000,0.148000,0.005968,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,3,2,6,1,2,28,15,0.000000,0.011000,0.037000,0.022000,0.001509,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,2,4,6,2,4,33,17,0.000000,0.012000,0.055000,0.035000,0.003862,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,4,4,6,2,4,48,23,0.000000,0.018000,0.053000,0.037000,0.001019,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,4,3,7,1,4,73,30,0.000000,0.025000,0.089000,0.057000,0.008946,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,4,6,3,5,82,37,0.000000,0.027000,0.073000,0.057000,0.002007,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,3,3,7,1,3,31,16,0.000000,0.011000,0.048000,0.026000,0.002295,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,4,5,7,1,1,18,11,0.000000,0.008000,0.024000,0.017000,0.001072,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,3,5,7,2,4,39,21,0.000000,0.014000,0.058000,0.036000,0.003264,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,2,5,7,2,3,32,17,0.000000,0.010000,0.040000,0.027000,0.001608,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,5,7,2,3,28,15,0.000000,0.010000,0.038000,0.026000,0.001967,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,6,8,2,3,34,19,0.000000,0.012000,0.040000,0.027000,0.001505,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,6,8,2,3,28,15,0.000000,0.009000,0.036000,0.024000,0.001522,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,2,7,9,3,7,118,42,0.000000,0.034000,0.119000,0.086000,0.009073,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,11,0.004774,3,3,9,13,2,3,94,40,0.000000,0.040000,0.087000,0.069000,0.009122,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,12,0.005208,2,5,9,11,3,11,200,82,0.000000,0.067000,0.238000,0.153000,0.026790,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,9,11,1,1,25,11,0.000000,0.009000,0.028000,0.022000,0.001528,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,10,12,2,3,28,15,0.000000,0.009000,0.038000,0.026000,0.001685,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,10,12,2,3,28,15,0.000000,0.009000,0.036000,0.024000,0.001460,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,10,12,4,7,183,70,0.000000,0.060000,0.138000,0.113000,0.005290,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,4,9,13,1,2,27,15,0.000000,0.012000,0.037000,0.022000,0.001360,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,11,13,4,7,179,68,0.000000,0.059000,0.137000,0.115000,0.005716,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,4,10,14,1,1,42,22,0.000000,0.018000,0.036000,0.029000,0.002252,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,4,4,12,15,3,9,184,72,0.000000,0.067000,0.211000,0.148000,0.022229,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,2,12,14,1,1,14,8,0.001000,0.025000,0.092000,0.068000,0.010619,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,12,14,1,1,24,10,0.000000,0.015000,0.045000,0.034000,0.005100,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,12,14,2,3,28,15,0.000000,0.015000,0.057000,0.035000,0.004904,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,11,0.004774,2,5,14,17,3,8,398,143,0.000000,0.162000,0.395000,0.302000,0.039025,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,2,3,14,17,1,4,86,29,0.000000,0.038000,0.168000,0.111000,0.015231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,14,16,2,3,28,15,0.000000,0.013000,0.053000,0.033000,0.004316,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,4,15,17,3,18,289,105,0.000000,0.104000,0.433000,0.283000,0.068126,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,15,17,4,8,174,70,0.000000,0.067000,0.186000,0.142000,0.014639,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,2,2,16,19,1,2,22,11,0.000000,0.011000,0.042000,0.028000,0.003033,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,3,16,18,3,7,133,50,0.000000,0.051000,0.164000,0.120000,0.018035,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,17,19,1,2,25,10,0.000000,0.010000,0.047000,0.033000,0.003569,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,17,19,1,1,24,10,0.000000,0.011000,0.032000,0.024000,0.002909,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,17,19,1,1,25,11,0.000000,0.011000,0.027000,0.021000,0.001903,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,18,20,2,3,29,16,0.000000,0.013000,0.047000,0.031000,0.004020,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,4,19,21,3,7,124,48,0.000000,0.050000,0.143000,0.104000,0.010755,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,19,21,1,2,25,10,0.000000,0.010000,0.035000,0.024000,0.002035,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,19,21,1,2,26,11,0.000000,0.010000,0.035000,0.024000,0.001716,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,2,4,20,22,4,7,528,167,0.000000,0.199000,0.412000,0.361000,0.026327,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,20,22,2,3,28,15,0.001000,0.016000,0.057000,0.038000,0.005354,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,21,23,4,7,180,69,0.000000,0.067000,0.165000,0.134000,0.008118,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,1,13,0.005642,1,2,20,24,1,1,28,15,0.000000,0.013000,0.029000,0.023000,0.002293,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,21,23,2,3,28,15,0.000000,0.011000,0.045000,0.029000,0.002527,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,22,24,1,2,25,10,0.000000,0.009000,0.036000,0.024000,0.002225,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,22,24,1,2,26,11,0.000000,0.010000,0.035000,0.024000,0.001788,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,4,22,24,1,6,39,15,0.000000,0.015000,0.080000,0.043000,0.003618,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,2,23,25,1,2,13,7,0.000000,0.006000,0.026000,0.015000,0.001032,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,24,26,2,3,28,15,0.000000,0.013000,0.040000,0.027000,0.002087,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,24,26,1,1,25,11,0.000000,0.011000,0.027000,0.021000,0.001612,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,4,24,26,1,6,39,15,0.000000,0.014000,0.078000,0.042000,0.003426,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,24,26,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001427,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,25,27,1,1,24,10,0.000000,0.009000,0.024000,0.018000,0.001231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,25,27,1,1,24,10,0.000000,0.008000,0.024000,0.018000,0.001340,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,27,29,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001202,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,27,29,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.001921,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,4,0.001736,1,2,27,29,1,2,20,9,0.000000,0.007000,0.032000,0.021000,0.001891,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,2,3,29,32,4,13,337,113,0.000000,0.110000,0.327000,0.248000,0.047134,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,29,31,1,3,26,10,0.000000,0.010000,0.045000,0.028000,0.002516,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,29,31,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001327,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,3,30,32,3,5,131,51,0.000000,0.051000,0.114000,0.089000,0.006037,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,8,0.003472,1,4,30,32,1,2,24,13,0.000000,0.013000,0.038000,0.024000,0.001980,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,2,30,32,1,2,25,10,0.000000,0.009000,0.043000,0.029000,0.003206,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx2-seed42-1760980659898,0,0,5,0.002170,1,3,32,34,1,2,27,11,0.000000,0.011000,0.037000,0.023000,0.001761,1
