experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,2,16,0.023460,1,3,19,25,4,9,707,178,0.000000,0.228000,0.442000,0.378000,0.034203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,3,24,26,3,6,102,46,0.000000,0.041000,0.122000,0.086000,0.008210,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,2,32,34,3,7,151,50,0.000000,0.045000,0.140000,0.108000,0.011341,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,4,0.005865,1,2,36,38,1,2,20,9,0.000000,0.008000,0.031000,0.020000,0.001664,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,2,39,41,3,7,151,50,0.000000,0.044000,0.139000,0.106000,0.009950,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,2,41,43,3,7,148,48,0.000000,0.042000,0.128000,0.099000,0.010265,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,2,44,46,3,7,148,48,0.000000,0.040000,0.131000,0.098000,0.009633,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,5,0.007331,1,2,46,48,1,2,25,10,0.000000,0.008000,0.036000,0.024000,0.001876,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,5,0.007331,1,2,47,49,1,1,24,10,0.000000,0.008000,0.022000,0.018000,0.000950,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,5,0.007331,1,3,52,54,1,2,32,14,0.000000,0.013000,0.038000,0.026000,0.001760,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,4,0.005865,1,2,54,56,1,2,20,9,0.000000,0.007000,0.029000,0.019000,0.001231,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,7,9,3,6,70,32,0.000000,0.024000,0.134000,0.094000,0.012688,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,12,14,1,2,25,10,0.000000,0.009000,0.037000,0.025000,0.002191,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,12,14,1,3,26,10,0.000000,0.008000,0.047000,0.027000,0.001957,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,4,0.005865,1,2,12,14,1,4,22,9,0.000000,0.006000,0.046000,0.026000,0.001600,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,16,18,1,1,24,10,0.000000,0.007000,0.022000,0.018000,0.001029,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,18,20,1,1,24,10,0.000000,0.007000,0.022000,0.017000,0.000802,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,21,23,1,1,24,10,0.000000,0.006000,0.023000,0.018000,0.000927,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,5,0.007331,1,2,22,24,1,1,24,10,0.000000,0.006000,0.022000,0.016000,0.000869,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,0,7,0.010264,1,2,25,27,2,4,31,16,0.000000,0.010000,0.040000,0.025000,0.001172,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,1,12,0.017595,1,3,24,28,2,4,152,60,0.000000,0.056000,0.116000,0.093000,0.007530,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,2,19,0.027859,1,3,23,29,2,4,441,117,0.000000,0.138000,0.243000,0.217000,0.013840,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,3,27,0.039589,1,3,22,30,2,4,861,185,0.000000,0.237000,0.427000,0.386000,0.022516,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,4,37,0.054252,1,3,21,31,2,4,1704,280,0.000000,0.432000,0.754000,0.706000,0.037369,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,5,49,0.071848,1,3,20,32,2,4,3268,400,0.000000,0.774000,1.357000,1.303000,0.071520,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,6,63,0.092375,1,4,19,33,2,4,7477,779,0.000000,1.762000,3.246000,3.052000,0.128609,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,7,78,0.114370,1,5,18,34,2,4,17312,1549,0.000000,4.298000,6.973000,6.825000,0.234395,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,8,93,0.136364,1,5,17,35,2,4,32550,2277,0.000000,8.802000,24.052000,23.830000,0.362303,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,9,105,0.153959,1,6,16,36,2,4,54687,3079,0.000000,15.275000,40.949000,40.623000,0.556630,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,10,121,0.177419,1,6,15,37,2,4,85245,3969,0.000000,25.125000,64.539000,64.046000,0.774191,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,11,141,0.206745,1,8,14,38,2,4,144833,5988,0.001000,52.075000,110.157000,109.152000,1.278626,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,12,165,0.241935,1,10,13,39,2,4,228660,8609,0.001000,92.483000,180.812000,179.277000,1.986630,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,13,192,0.281525,1,10,12,40,2,4,345617,11056,0.001000,172.082000,296.525000,294.042000,2.964233,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,14,225,0.329912,1,11,11,41,2,4,551119,15460,0.003000,364.233000,509.368000,505.739000,4.492960,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,15,260,0.381232,1,13,10,42,2,4,841741,20815,0.004000,590.162000,969.967000,963.912000,6.820535,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,16,292,0.428152,1,14,9,43,2,4,1480329,29839,0.003000,1210.202000,1925.195000,1915.305000,11.428971,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,17,322,0.472141,1,14,8,44,2,4,2240520,40313,0.003000,2521.624000,3113.947000,3099.108000,16.758478,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,18,349,0.511730,1,16,7,45,2,4,3301445,53292,0.003000,4707.861000,5788.302000,5765.586000,24.767663,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,19,383,0.561584,1,17,6,46,2,4,4366252,64434,0.004000,7781.215000,7609.331000,7542.262000,33.399411,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,20,420,0.615836,1,17,5,47,2,4,6167058,81345,0.007000,12978.150000,10469.826000,10043.316000,44.684480,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,21,447,0.655425,1,18,4,48,2,4,7784709,93705,0.004000,19448.969000,13120.900000,12165.135000,55.497568,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,479,0.702346,1,20,3,49,1,6,4865347,56316,0.001000,15866.745000,4339.728000,3718.973000,63.290627,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,6,0.008798,1,2,0,1,2,3,22,12,0.000000,0.009000,0.071000,0.055000,0.008148,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,9,0.013196,1,2,8,10,4,8,355,103,0.000000,0.093000,0.244000,0.203000,0.016752,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,9,0.013196,4,5,13,16,3,5,297,115,0.000000,0.111000,0.184000,0.149000,0.005389,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,16,0.023460,4,6,12,17,6,15,9142,1621,0.000000,2.925000,6.001000,5.722000,0.245974,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,23,0.033724,4,6,11,18,4,12,3121,709,0.000000,1.069000,1.694000,1.507000,0.161961,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,29,0.042522,4,7,10,19,4,8,4140,928,0.000000,1.463000,1.892000,1.772000,0.099522,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,4,40,0.058651,4,9,9,20,4,16,5454,1215,0.000000,1.972000,3.280000,2.855000,0.516935,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,5,0.007331,1,2,23,25,2,3,28,15,0.000000,0.011000,0.044000,0.030000,0.002241,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,8,0.011730,1,3,26,28,3,7,128,49,0.000000,0.046000,0.133000,0.092000,0.008951,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,5,0.007331,1,2,26,28,4,7,179,68,0.000000,0.056000,0.133000,0.108000,0.006143,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,10,0.014663,1,2,25,29,5,10,1012,239,0.000000,0.314000,0.628000,0.573000,0.039589,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,16,0.023460,1,4,24,30,4,9,895,215,0.000000,0.273000,0.515000,0.445000,0.035681,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,6,0.008798,1,2,28,30,3,7,93,38,0.000000,0.034000,0.114000,0.081000,0.008354,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,9,0.013196,1,2,30,32,3,7,97,40,0.000000,0.035000,0.121000,0.081000,0.007507,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,9,0.013196,1,2,34,36,4,9,354,101,0.000000,0.108000,0.259000,0.214000,0.018000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,4,0.005865,1,2,40,42,1,1,19,9,0.000000,0.011000,0.038000,0.029000,0.002408,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,8,0.011730,1,2,16,18,3,9,150,48,0.000000,0.044000,0.215000,0.172000,0.027812,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,4,0.005865,1,2,17,19,1,4,22,9,0.000000,0.007000,0.049000,0.028000,0.002043,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,5,0.007331,1,2,20,22,4,7,182,70,0.000000,0.062000,0.136000,0.111000,0.005539,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,1,10,0.014663,1,2,19,23,1,2,21,11,0.000000,0.008000,0.030000,0.018000,0.000883,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,11,0.016129,3,4,21,25,4,7,926,258,0.000000,0.301000,0.469000,0.431000,0.010417,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,1,13,0.019062,3,4,20,26,5,12,3355,732,0.000000,1.057000,1.672000,1.551000,0.105623,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,2,19,0.027859,3,7,19,27,2,3,178,91,0.000000,0.097000,0.101000,0.080000,0.000685,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,3,40,0.058651,4,7,18,29,4,25,5748,1204,0.000000,1.794000,4.180000,3.564000,1.025671,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,4,0.005865,1,2,21,23,1,1,19,9,0.000000,0.009000,0.026000,0.020000,0.001550,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,7,0.010264,1,2,23,25,1,2,13,7,0.000000,0.005000,0.026000,0.015000,0.000891,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,4,0.005865,1,2,26,28,1,4,22,9,0.000000,0.006000,0.045000,0.026000,0.001755,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,4,0.005865,1,2,36,38,1,2,20,9,0.000000,0.007000,0.029000,0.019000,0.001287,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,4,0.005865,1,2,38,40,1,4,22,9,0.000000,0.006000,0.043000,0.025000,0.001478,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,5,0.007331,1,2,40,42,1,3,26,10,0.000000,0.010000,0.041000,0.025000,0.001859,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx2-seed42-1760992260445,0,0,5,0.007331,1,2,43,45,1,2,25,10,0.000000,0.008000,0.033000,0.022000,0.001424,1
