experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx21-seed42-1783562090059,0,66,1,1,1,1,24,10,0.000000,0.012000,0.053000,0.045000,0.008743,14.729000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx22-seed42-1783562090109,0,57,2,1,7,13,357,130,0.000000,0.113000,0.322000,0.262000,0.026229,14.854000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx23-seed42-1783562090161,0,52,2,2,4,6,56,30,0.000000,0.032000,0.114000,0.081000,0.009229,16.261000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx24-seed42-1783562090211,0,58,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.051000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx25-seed42-1783562090263,0,72,2,2,2,4,38,17,0.000000,0.018000,0.098000,0.070000,0.009373,13.895000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx26-seed42-1783562090311,0,54,1,1,1,1,24,10,0.000000,0.011000,0.056000,0.047000,0.007286,13.852000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx27-seed42-1783562090362,0,58,1,1,2,3,28,15,0.000000,0.012000,0.084000,0.060000,0.008863,12.637000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx28-seed42-1783562090412,0,63,3,3,3,4,63,28,0.000000,0.029000,0.108000,0.082000,0.011120,15.018000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx29-seed42-1783562090462,0,57,1,1,2,3,28,15,0.000000,0.016000,0.069000,0.051000,0.008636,12.621000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx30-seed42-1783562090512,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.372000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx31-seed42-1783562090562,0,76,2,2,3,5,53,25,0.000000,0.021000,0.113000,0.080000,0.012125,15.035000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx32-seed42-1783562090613,0,48,2,1,5,8,215,86,0.000000,0.071000,0.209000,0.171000,0.014882,14.436000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx33-seed42-1783562090663,0,91,2,2,2,3,49,20,0.000000,0.022000,0.089000,0.068000,0.009112,15.297000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx34-seed42-1783562090713,0,60,2,2,6,14,236,84,0.000000,0.072000,0.273000,0.204000,0.024581,14.508000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx35-seed42-1783562090765,0,61,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.403000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx36-seed42-1783562090815,0,46,2,2,2,5,50,22,0.000000,0.025000,0.117000,0.079000,0.010760,13.022000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx37-seed42-1783562090864,0,49,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.256000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx38-seed42-1783562090917,0,65,2,2,4,8,105,47,0.000000,0.043000,0.173000,0.128000,0.013174,14.465000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx39-seed42-1783562090965,0,51,3,2,6,10,226,90,0.000000,0.078000,0.242000,0.191000,0.015835,15.458000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx40-seed42-1783562091016,0,61,4,3,8,18,197,89,0.000000,0.073000,0.317000,0.215000,0.034037,15.992000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx41-seed42-1783562091066,0,61,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,14.025000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx42-seed42-1783562091118,0,45,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.867000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx43-seed42-1783562091166,0,49,2,2,2,3,43,20,0.000000,0.020000,0.091000,0.070000,0.009859,14.238000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx44-seed42-1783562091216,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.675000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx45-seed42-1783562091268,0,57,2,1,5,9,202,80,0.000000,0.074000,0.212000,0.167000,0.014826,14.134000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx46-seed42-1783562091317,0,46,3,2,9,16,385,145,0.000000,0.128000,0.357000,0.284000,0.028755,13.044000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx47-seed42-1783562091369,0,56,3,3,3,6,64,28,0.000000,0.025000,0.131000,0.091000,0.011081,14.892000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx48-seed42-1783562091418,0,39,2,1,5,8,199,79,0.000000,0.075000,0.205000,0.169000,0.011870,12.315000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx49-seed42-1783562091469,0,73,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,15.016000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx50-seed42-1783562091518,0,49,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.343000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx51-seed42-1783562091571,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.564000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx52-seed42-1783562091619,0,31,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.187000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx53-seed42-1783562091673,0,44,1,1,1,2,25,10,0.000000,0.011000,0.065000,0.050000,0.007450,11.955000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx54-seed42-1783562091720,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.208000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx55-seed42-1783562091770,0,69,5,3,13,22,591,224,0.000000,0.200000,0.519000,0.425000,0.036944,16.198000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx56-seed42-1783562091820,0,77,1,1,1,1,20,11,0.000000,0.011000,0.049000,0.040000,0.006764,14.377000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx57-seed42-1783562091871,0,49,2,1,5,9,200,79,0.000000,0.065000,0.261000,0.208000,0.015460,13.263000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx58-seed42-1783562091921,0,37,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.560000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx59-seed42-1783562091970,0,51,2,2,2,3,37,17,0.000000,0.024000,0.111000,0.075000,0.010539,13.167000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx60-seed42-1783562092020,0,48,1,1,1,2,25,10,0.000000,0.010000,0.075000,0.059000,0.008663,12.409000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx61-seed42-1783562092076,0,55,2,1,7,13,366,139,0.000000,0.129000,0.341000,0.272000,0.027568,15.152000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx62-seed42-1783562092123,0,46,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.826000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx63-seed42-1783562092175,0,58,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.578000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx64-seed42-1783562092223,0,70,1,1,2,3,28,15,0.000000,0.014000,0.069000,0.051000,0.007760,13.976000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx65-seed42-1783562092274,0,50,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.205000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx66-seed42-1783562092326,0,70,1,1,1,2,25,10,0.000000,0.016000,0.079000,0.056000,0.010224,14.986000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx67-seed42-1783562092374,0,53,1,1,1,1,12,7,0.000000,0.009000,0.054000,0.046000,0.009283,14.447000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx68-seed42-1783562092424,0,73,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,14.076000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx69-seed42-1783562092474,0,74,3,3,3,4,70,33,0.000000,0.030000,0.118000,0.087000,0.012673,14.919000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx70-seed42-1783562092525,0,53,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.580000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx71-seed42-1783562092574,0,55,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.741000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx72-seed42-1783562092626,0,51,2,2,2,4,50,20,0.000000,0.020000,0.098000,0.071000,0.009087,12.726000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx73-seed42-1783562092676,0,68,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.394000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx74-seed42-1783562092726,0,65,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,15.236000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx75-seed42-1783562092777,0,75,1,1,1,1,12,7,0.000000,0.007000,0.045000,0.035000,0.005877,14.448000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx76-seed42-1783562092827,0,46,1,1,3,7,118,42,0.000000,0.037000,0.149000,0.113000,0.015489,12.438000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx77-seed42-1783562092879,0,42,1,1,2,3,57,26,0.000000,0.022000,0.091000,0.070000,0.012450,12.237000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx78-seed42-1783562092927,0,54,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.552000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx79-seed42-1783562092979,0,43,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.488000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx80-seed42-1783562093029,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.850000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx81-seed42-1783562093077,0,73,2,1,5,8,205,82,0.000000,0.073000,0.200000,0.161000,0.013959,18.323000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx82-seed42-1783562093128,0,55,1,1,2,3,28,15,0.000000,0.012000,0.071000,0.054000,0.008545,12.955000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx83-seed42-1783562093181,0,67,2,2,5,10,150,59,0.000000,0.052000,0.205000,0.152000,0.018248,14.568000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx84-seed42-1783562093229,0,61,1,1,2,3,48,24,0.000000,0.019000,0.079000,0.059000,0.008504,16.040000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx85-seed42-1783562093279,0,57,1,1,1,2,25,10,0.000000,0.010000,0.064000,0.049000,0.008055,12.265000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx86-seed42-1783562093332,0,46,3,2,6,10,226,90,0.000000,0.077000,0.230000,0.184000,0.016132,13.971000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx87-seed42-1783562093380,0,45,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.770000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx88-seed42-1783562093432,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.797000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx89-seed42-1783562093481,0,48,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.699000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx90-seed42-1783562093530,0,52,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.991000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx91-seed42-1783562093581,0,62,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,15.760000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx92-seed42-1783562093635,0,82,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.661000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx93-seed42-1783562093682,0,52,1,1,2,3,28,15,0.000000,0.018000,0.087000,0.060000,0.009568,13.821000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx94-seed42-1783562093733,0,42,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.013000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx95-seed42-1783562093782,0,83,1,1,2,3,28,15,0.000000,0.016000,0.077000,0.055000,0.009535,13.822000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx96-seed42-1783562093832,0,63,1,1,2,4,58,27,0.000000,0.021000,0.107000,0.081000,0.010543,13.834000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx97-seed42-1783562093883,0,57,1,1,1,1,24,10,0.000000,0.009000,0.049000,0.041000,0.006959,13.525000,1
