experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx38-seed42-1783604913828,0,459,1,1,1,2,72,23,0.000000,0.050000,0.108000,0.089000,0.013876,1147.387000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx39-seed42-1783604915779,0,412,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1206.924000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx40-seed42-1783604917837,0,440,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1215.619000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx41-seed42-1783604919891,0,457,1,1,1,2,73,23,0.000000,0.033000,0.103000,0.076000,0.014730,1126.921000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx42-seed42-1783604921844,0,462,1,1,3,6,138,56,0.001000,0.081000,0.189000,0.147000,0.026709,1225.163000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx43-seed42-1783604923905,0,435,2,2,4,8,175,71,0.000000,0.094000,0.249000,0.187000,0.029637,1099.191000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783604925858,0,432,7,7,9,19,601,198,0.000000,0.316000,0.694000,0.530000,0.074208,1180.428000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx45-seed42-1783604927864,0,464,1,1,1,6,85,24,0.000000,0.046000,0.145000,0.101000,0.023203,1122.618000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx46-seed42-1783604929823,0,394,1,1,1,1,84,26,0.000000,0.035000,0.109000,0.100000,0.011232,917.757000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx47-seed42-1783604931575,0,417,2,2,4,8,211,79,0.000000,0.202000,0.283000,0.219000,0.028412,1119.367000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx48-seed42-1783604933532,0,448,2,2,2,5,250,58,0.000000,0.112000,0.231000,0.187000,0.029089,1045.866000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx49-seed42-1783604935384,0,446,1,1,1,2,76,25,0.000000,0.053000,0.110000,0.084000,0.014431,926.257000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx0-seed42-1783604937140,0,442,4,4,8,17,509,169,0.000000,0.475000,0.695000,0.526000,0.075695,1296.431000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx1-seed42-1783604939297,0,455,2,2,2,4,148,41,0.000000,0.085000,0.210000,0.162000,0.023787,1148.966000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx2-seed42-1783604941306,0,449,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1027.801000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx3-seed42-1783604943208,0,465,5,5,10,20,567,201,0.000000,0.525000,0.673000,0.515000,0.070956,1251.005000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx4-seed42-1783604945260,0,427,1,1,3,7,173,64,0.000000,0.087000,0.199000,0.151000,0.026964,1033.300000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx5-seed42-1783604947118,0,465,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1349.442000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx6-seed42-1783604949325,0,450,4,4,4,8,417,106,0.000000,0.236000,0.459000,0.367000,0.049668,1358.670000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx7-seed42-1783604951532,0,447,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1132.199000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx8-seed42-1783604953485,0,422,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1132.114000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx9-seed42-1783604955441,0,440,1,1,3,6,138,56,0.000000,0.170000,0.166000,0.128000,0.024982,1037.715000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx10-seed42-1783604957297,0,460,4,4,6,11,345,117,0.000000,0.227000,0.499000,0.379000,0.057020,1327.417000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx11-seed42-1783604959450,0,459,3,3,3,7,297,79,0.000000,0.141000,0.352000,0.283000,0.035403,1396.171000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx12-seed42-1783604961709,0,450,1,1,1,2,138,30,0.000000,0.049000,0.124000,0.106000,0.016278,988.823000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx13-seed42-1783604963512,0,412,2,2,2,4,206,53,0.000000,0.084000,0.202000,0.162000,0.021647,1131.193000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx14-seed42-1783604965466,0,434,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1119.735000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx15-seed42-1783604967423,0,439,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1049.784000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx16-seed42-1783604969277,0,446,1,1,1,2,21,11,0.000000,0.020000,0.050000,0.035000,0.007989,1181.529000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx17-seed42-1783604971287,0,423,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,975.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx18-seed42-1783604973090,0,452,1,1,1,2,77,26,0.000000,0.055000,0.094000,0.074000,0.011533,1137.926000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx19-seed42-1783604975046,0,448,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1053.311000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx20-seed42-1783604976899,0,463,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1332.924000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx21-seed42-1783604979058,0,461,4,4,8,17,461,162,0.000000,0.271000,0.556000,0.430000,0.059367,1286.851000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx22-seed42-1783604981212,0,419,3,3,3,6,393,95,0.000000,0.200000,0.351000,0.283000,0.030040,1189.392000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx23-seed42-1783604983218,0,464,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1097.221000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx24-seed42-1783604985122,0,441,1,1,1,1,20,11,0.000000,0.024000,0.038000,0.029000,0.007205,1152.238000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx25-seed42-1783604987078,0,443,2,2,2,3,105,37,0.000000,0.047000,0.135000,0.103000,0.016583,1147.970000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx26-seed42-1783604989034,0,456,2,2,2,4,160,42,0.000000,0.129000,0.217000,0.171000,0.023917,1265.655000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx27-seed42-1783604991144,0,462,2,2,2,4,151,43,0.000000,0.074000,0.182000,0.143000,0.021712,1208.412000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx28-seed42-1783604993200,0,416,2,2,3,5,151,70,0.000000,0.491000,0.201000,0.157000,0.024436,1146.021000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx29-seed42-1783604995153,0,415,2,2,3,4,78,41,0.000000,0.049000,0.150000,0.117000,0.022151,1029.862000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx30-seed42-1783604997010,0,451,2,2,4,8,397,131,0.000000,0.281000,0.389000,0.315000,0.036181,1233.343000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx31-seed42-1783604999066,0,445,2,2,2,4,219,54,0.000000,0.125000,0.217000,0.178000,0.025232,1153.288000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx32-seed42-1783605001018,0,462,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1191.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx33-seed42-1783605003025,0,434,1,1,1,2,72,23,0.000000,0.051000,0.101000,0.079000,0.012353,1104.625000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx34-seed42-1783605004982,0,357,3,3,3,5,223,66,0.000000,0.130000,0.248000,0.196000,0.022667,993.688000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx35-seed42-1783605006785,0,466,6,6,10,22,657,212,0.000000,0.350000,0.731000,0.569000,0.081493,1083.799000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx36-seed42-1783605008695,0,352,2,2,4,8,313,95,0.000000,0.169000,0.339000,0.272000,0.035800,1002.227000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx37-seed42-1783605010547,0,424,2,2,2,4,248,58,0.000000,0.106000,0.238000,0.198000,0.031309,1116.650000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx38-seed42-1783605012503,0,472,1,1,2,3,58,28,0.000000,0.594000,0.097000,0.076000,0.018953,1167.224000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx39-seed42-1783605014509,0,464,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1169.243000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx40-seed42-1783605016514,0,455,3,3,5,11,307,108,0.000000,0.193000,0.386000,0.295000,0.047203,1248.461000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx41-seed42-1783605018619,0,460,2,2,6,12,303,116,0.000000,0.270000,0.370000,0.288000,0.051139,1064.129000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx42-seed42-1783605020526,0,376,4,4,8,16,450,162,0.000000,0.264000,0.486000,0.373000,0.049736,1023.179000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx43-seed42-1783605022381,0,467,2,2,2,3,151,43,0.000000,0.110000,0.206000,0.162000,0.022708,1320.597000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx44-seed42-1783605024536,0,466,3,3,5,10,292,103,0.000000,0.188000,0.367000,0.285000,0.039195,1153.431000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx45-seed42-1783605026488,0,446,7,7,8,16,891,383,0.001000,0.442000,0.779000,0.574000,0.064157,1166.090000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx46-seed42-1783605028496,0,451,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1010.815000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx47-seed42-1783605030350,0,461,2,2,3,5,120,48,0.001000,0.093000,0.193000,0.146000,0.026667,1205.255000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx48-seed42-1783605032353,0,465,1,1,1,1,426,168,0.000000,0.300000,0.260000,0.239000,0.024028,1098.440000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents20-idx49-seed42-1783605034256,0,414,2,2,4,9,276,87,0.000000,0.194000,0.323000,0.243000,0.039812,1082.311000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx0-seed42-1783605036169,0,450,12,12,23,51,1303,472,0.000000,0.745000,1.691000,1.278000,0.177220,3481.733000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx1-seed42-1783605041682,0,433,15,15,19,41,1262,400,0.000000,0.633000,1.463000,1.092000,0.145795,3307.514000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx2-seed42-1783605047000,0,460,11,11,14,27,790,274,0.000000,0.518000,1.106000,0.823000,0.105928,3576.364000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx3-seed42-1783605052613,0,452,6,6,9,16,453,184,0.000000,2.264000,0.578000,0.439000,0.065890,3466.488000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx4-seed42-1783605058073,0,460,10,10,14,27,761,265,0.000000,0.483000,1.000000,0.762000,0.097324,3420.961000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx5-seed42-1783605063540,0,452,14,14,18,41,1190,384,0.002000,0.705000,1.656000,1.233000,0.167831,3428.344000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx6-seed42-1783605069003,0,466,15,15,30,59,1612,592,0.000000,0.937000,2.037000,1.579000,0.202179,3500.005000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents50-idx7-seed42-1783605074517,0,462,16,16,32,60,1557,595,0.003000,0.979000,1.991000,1.480000,0.187885,3402.418000,1
