experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,0,8,0.011730,2,2,1,4,1,1,18,10,0.000000,0.012000,0.071000,0.056000,0.009743,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,0,9,0.013196,1,2,22,24,3,7,94,38,0.000000,0.049000,0.166000,0.115000,0.012154,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,0,5,0.007331,1,2,27,29,3,6,80,34,0.000000,0.032000,0.104000,0.076000,0.007007,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,1,10,0.014663,1,2,26,30,3,7,142,56,0.000000,0.059000,0.166000,0.127000,0.014079,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,2,23,0.033724,1,3,24,32,3,7,294,109,0.000000,0.122000,0.230000,0.183000,0.016991,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,3,49,0.071848,1,4,21,35,3,7,1386,397,0.000000,0.478000,0.794000,0.712000,0.053436,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,4,111,0.162757,1,4,17,39,3,7,2490,717,0.000000,0.839000,1.311000,1.203000,0.094998,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,5,372,0.545455,2,8,12,53,3,7,1688613,22179,0.002000,1159.474000,1921.076000,1912.988000,15.795201,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1783527358284,0,6,646,0.947214,3,10,6,53,1,12,3072828,37234,0.000000,4635.622000,2976.009000,2565.206000,51.585010,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx9-seed42-1783527369261,0,0,4,0.005865,1,2,1,3,2,3,28,15,0.000000,0.012000,0.067000,0.050000,0.008793,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx9-seed42-1783527369261,0,0,7,0.010264,1,2,6,8,3,7,84,37,0.000000,0.027000,0.113000,0.078000,0.008313,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx9-seed42-1783527369261,0,0,8,0.011730,1,2,14,16,1,2,13,7,0.000000,0.005000,0.026000,0.015000,0.000997,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx9-seed42-1783527369261,0,0,4,0.005865,1,2,18,20,3,9,68,31,0.000000,0.019000,0.110000,0.068000,0.013538,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx10-seed42-1783527369313,0,0,5,0.007331,1,2,7,9,2,3,28,15,0.000000,0.014000,0.082000,0.063000,0.011174,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx10-seed42-1783527369313,0,0,7,0.010264,1,2,42,44,3,9,134,46,0.000000,0.048000,0.180000,0.130000,0.020437,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx11-seed42-1783527369365,0,0,15,0.021994,7,2,19,27,2,3,101,46,0.000000,0.059000,0.151000,0.114000,0.012770,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,8,0.011730,3,3,1,5,2,3,60,30,0.007000,0.032000,0.117000,0.088000,0.012395,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,9,0.013196,3,2,6,10,2,3,52,25,0.000000,0.021000,0.072000,0.050000,0.002669,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,5,0.007331,1,2,9,11,1,2,25,10,0.000000,0.010000,0.048000,0.032000,0.003252,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,8,0.011730,2,3,10,12,4,7,353,112,0.000000,0.131000,0.262000,0.226000,0.009191,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,1,13,0.019062,2,3,9,13,5,10,1690,350,0.000000,0.534000,0.879000,0.813000,0.029658,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,2,29,0.042522,2,4,7,15,3,9,1301,283,0.000000,0.365000,0.703000,0.612000,0.044921,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,9,0.013196,1,2,17,19,6,14,1526,371,0.000000,0.427000,0.856000,0.772000,0.070953,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,9,0.013196,2,3,23,26,4,10,711,201,0.000000,0.208000,0.451000,0.388000,0.041054,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,5,0.007331,2,3,30,33,1,3,51,18,0.000000,0.017000,0.065000,0.041000,0.003358,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,0,5,0.007331,1,3,34,36,4,7,191,76,0.000000,0.067000,0.137000,0.111000,0.004902,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1783527369414,0,1,10,0.014663,1,3,33,37,2,4,75,38,0.000000,0.031000,0.075000,0.050000,0.004541,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx1-seed42-1783527369466,0,0,5,0.007331,1,2,7,9,2,3,28,15,0.000000,0.024000,0.134000,0.100000,0.013362,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx1-seed42-1783527369466,0,0,9,0.013196,2,3,36,39,2,6,196,63,0.000000,0.134000,0.363000,0.285000,0.035521,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx2-seed42-1783527369516,0,0,5,0.007331,1,2,25,27,1,1,24,10,0.000000,0.019000,0.090000,0.076000,0.012980,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx3-seed42-1783527369566,0,0,7,0.010264,1,2,17,19,3,6,98,40,0.000000,0.052000,0.202000,0.153000,0.021524,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx3-seed42-1783527369566,0,0,5,0.007331,1,2,22,24,2,3,29,16,0.000000,0.016000,0.054000,0.036000,0.002181,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx3-seed42-1783527369566,0,0,7,0.010264,1,2,30,32,1,2,18,9,0.000000,0.010000,0.042000,0.027000,0.002858,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1783527369618,0,0,5,0.007331,1,2,4,6,1,3,26,10,0.000000,0.008000,0.068000,0.048000,0.007777,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1783527369618,0,0,5,0.007331,1,2,6,8,1,1,24,10,0.000000,0.008000,0.025000,0.019000,0.001261,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1783527369618,0,0,9,0.013196,1,2,22,24,3,7,166,50,0.000000,0.047000,0.139000,0.110000,0.010435,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1783527369618,0,0,5,0.007331,1,2,27,29,1,3,26,10,0.000000,0.009000,0.042000,0.026000,0.002081,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1783527369618,0,0,5,0.007331,1,3,37,39,1,1,31,14,0.000000,0.012000,0.027000,0.022000,0.001371,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx5-seed42-1783527369668,0,0,7,0.010264,1,2,2,4,3,7,83,36,0.000000,0.051000,0.229000,0.163000,0.021701,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx5-seed42-1783527369668,0,0,5,0.007331,1,3,15,17,1,3,28,11,0.000000,0.016000,0.079000,0.048000,0.003666,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx5-seed42-1783527369668,0,0,9,0.013196,1,2,23,25,3,7,166,50,0.000000,0.079000,0.222000,0.173000,0.018331,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx5-seed42-1783527369668,0,0,5,0.007331,1,2,28,30,1,2,25,10,0.000000,0.013000,0.053000,0.035000,0.002541,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,0,9,0.013196,1,2,0,1,3,7,80,31,0.000000,0.036000,0.229000,0.179000,0.015864,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,1,16,0.023460,1,2,0,2,3,7,105,41,0.000000,0.046000,0.235000,0.181000,0.006850,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,2,30,0.043988,1,2,0,4,3,7,211,72,0.000000,0.081000,0.337000,0.289000,0.020036,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,3,62,0.090909,1,4,0,7,3,7,369,130,0.000000,0.147000,0.457000,0.400000,0.018621,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,4,98,0.143695,1,4,0,11,3,6,873,280,0.000000,0.318000,0.629000,0.559000,0.037107,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,0,9,0.013196,1,2,15,17,4,8,353,101,0.000000,0.099000,0.242000,0.206000,0.015956,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,0,4,0.005865,1,2,19,21,1,4,22,9,0.000000,0.007000,0.046000,0.026000,0.001849,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1783527369719,0,0,4,0.005865,1,2,28,30,1,2,20,9,0.000000,0.006000,0.028000,0.018000,0.001207,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,0,7,0.010264,1,2,1,3,3,7,83,36,0.000000,0.048000,0.251000,0.185000,0.022272,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,0,5,0.007331,1,2,19,21,2,3,28,15,0.000000,0.017000,0.058000,0.038000,0.002670,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,0,9,0.013196,1,4,25,27,3,7,158,67,0.000000,0.095000,0.241000,0.174000,0.018383,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,0,5,0.007331,1,2,27,29,3,6,108,41,0.000000,0.049000,0.136000,0.102000,0.003496,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,1,10,0.014663,1,2,26,30,1,1,61,23,0.000000,0.028000,0.065000,0.057000,0.003767,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1783527369770,0,0,4,0.005865,1,2,36,38,1,2,20,9,0.000000,0.009000,0.039000,0.025000,0.001713,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx8-seed42-1783527369821,0,0,5,0.007331,1,2,5,7,2,3,28,15,0.000000,0.018000,0.115000,0.086000,0.010802,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx8-seed42-1783527369821,0,0,5,0.007331,1,2,19,21,1,3,26,10,0.000000,0.014000,0.079000,0.050000,0.004860,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx9-seed42-1783527369871,0,0,7,0.010264,1,2,11,13,1,2,15,8,0.000000,0.011000,0.079000,0.055000,0.010249,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx9-seed42-1783527369871,0,0,5,0.007331,1,2,16,18,2,3,28,15,0.000000,0.023000,0.063000,0.042000,0.003180,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1783527369920,0,0,7,0.010264,3,2,1,5,2,3,52,25,0.000000,0.024000,0.112000,0.084000,0.009135,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1783527369920,0,0,5,0.007331,1,2,4,6,1,2,25,10,0.000000,0.010000,0.056000,0.038000,0.003594,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1783527369920,0,0,4,0.005865,1,2,17,19,2,3,28,15,0.000000,0.012000,0.046000,0.031000,0.001952,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1783527369920,0,0,9,0.013196,1,3,21,23,3,6,125,49,0.000000,0.056000,0.149000,0.109000,0.008269,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1783527369920,0,0,5,0.007331,1,2,36,38,1,2,25,10,0.000000,0.009000,0.039000,0.026000,0.001962,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx11-seed42-1783527369969,0,0,4,0.005865,1,2,3,5,4,7,144,61,0.000000,0.048000,0.182000,0.148000,0.012312,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx11-seed42-1783527369969,0,1,9,0.013196,1,2,2,6,3,6,140,56,0.000000,0.044000,0.132000,0.101000,0.013603,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx11-seed42-1783527369969,0,0,6,0.008798,1,2,17,19,3,7,93,38,0.000000,0.029000,0.111000,0.077000,0.008807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx11-seed42-1783527369969,0,0,5,0.007331,1,2,35,37,1,1,24,10,0.000000,0.008000,0.024000,0.019000,0.001186,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx0-seed42-1783527370022,0,0,9,0.013196,1,2,14,16,4,9,354,101,0.000000,0.102000,0.285000,0.240000,0.036020,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx1-seed42-1783527370073,0,0,8,0.011730,1,2,10,12,4,8,309,97,0.000000,0.122000,0.341000,0.287000,0.035702,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx1-seed42-1783527370073,0,0,4,0.005865,1,2,26,28,1,4,22,9,0.000000,0.010000,0.062000,0.035000,0.002835,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx1-seed42-1783527370073,0,0,4,0.005865,1,2,26,28,4,7,144,61,0.000000,0.056000,0.137000,0.111000,0.006211,0
