experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx10-seed42-1760967880129,0,0,0,0,256,10,10,0,17,97233,4338,0.002000,115.154000,190.823000,3,74.942000,72.459000,2.332909,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx11-seed42-1760967880382,0,0,0,0,256,10,10,0,17,104948,4763,0.001000,156.192000,238.993000,3,82.152000,79.842000,2.579390,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx0-seed42-1760967880682,0,0,0,0,256,10,10,0,15,58738,3039,0.002000,64.783000,112.188000,4,47.065000,45.398000,1.485150,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx1-seed42-1760967880833,0,0,0,0,256,10,10,0,23,369292,10133,0.001000,584.483000,957.990000,8,371.760000,362.437000,11.554146,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx2-seed42-1760967881887,0,0,0,0,256,10,10,0,21,304922,8413,0.001000,507.984000,784.510000,12,275.546000,267.548000,11.257741,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx3-seed42-1760967882741,0,0,0,0,256,10,10,0,15,62180,3288,0.002000,81.670000,129.241000,4,47.090000,45.444000,2.003555,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx4-seed42-1760967882944,0,0,0,0,256,10,10,0,18,123803,4895,0.001000,145.315000,235.483000,4,89.449000,86.403000,3.052827,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx5-seed42-1760967883247,0,0,0,0,256,10,10,0,16,86464,3763,0.001000,95.137000,160.596000,2,64.954000,63.786000,1.657124,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx6-seed42-1760967883447,0,0,0,0,256,10,10,0,17,115177,4770,0.002000,154.642000,243.001000,4,87.612000,84.550000,3.443394,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx7-seed42-1760967883749,0,0,0,0,256,10,10,0,21,366567,9952,0.001000,701.213000,1076.144000,7,373.471000,364.464000,11.168423,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx8-seed42-1760967884903,0,0,0,0,256,10,10,0,14,26047,2029,0.001000,35.225000,62.931000,5,27.384000,26.276000,1.309283,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx9-seed42-1760967885006,0,0,0,0,256,10,10,0,19,122977,5120,0.001000,155.009000,251.367000,2,95.602000,92.841000,2.344280,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx10-seed42-1760967885306,0,0,0,0,256,10,10,0,14,48222,2784,0.001000,48.374000,83.154000,1,34.504000,34.340000,0.991543,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx11-seed42-1760967885460,0,0,0,0,256,10,10,0,22,364028,9600,0.001000,572.850000,952.361000,4,378.081000,369.939000,8.180018,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx0-seed42-1760967886511,0,0,0,0,256,10,10,0,20,295921,7794,0.004000,519.620000,783.976000,9,263.222000,255.157000,9.749863,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx1-seed42-1760967887364,0,0,0,0,256,10,10,0,16,68094,3365,0.002000,86.899000,139.758000,4,52.394000,50.830000,1.895616,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx2-seed42-1760967887564,0,0,0,0,256,10,10,0,18,172606,5645,0.001000,237.037000,376.392000,2,138.619000,135.101000,3.672082,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx3-seed42-1760967888017,0,0,0,0,256,10,10,0,17,111506,4655,0.002000,145.394000,232.799000,2,86.809000,84.471000,2.212715,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx4-seed42-1760967888319,0,0,0,0,256,10,10,0,23,473975,10790,0.001000,923.362000,1430.116000,5,504.633000,495.130000,10.930255,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx5-seed42-1760967889823,0,0,0,0,256,10,10,0,19,202777,6803,0.003000,346.800000,525.488000,6,177.936000,173.117000,5.902349,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx6-seed42-1760967890428,0,0,0,0,256,10,10,0,17,81053,3902,0.001000,101.477000,165.462000,3,63.585000,61.752000,1.802336,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx7-seed42-1760967890627,0,0,0,0,256,10,10,0,21,272421,8257,0.001000,388.020000,615.854000,2,226.810000,222.015000,4.524242,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx8-seed42-1760967891334,0,0,0,0,256,10,10,0,12,18326,1626,0.002000,26.484000,48.892000,6,22.095000,21.060000,1.403247,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx9-seed42-1760967891433,0,0,0,0,256,10,10,0,21,425685,10252,0.001000,882.688000,1318.307000,4,434.105000,425.243000,8.867773,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1760967892839,0,0,0,0,256,10,10,0,23,338358,9615,0.001000,533.407000,818.372000,3,283.624000,276.802000,6.354288,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1760967893745,0,0,0,0,256,10,10,0,21,227838,7655,0.001000,308.965000,493.718000,2,183.719000,179.112000,4.493350,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,0,256,10,10,0,19,207187,6707,0.001000,282.997000,453.162000,10,169.315000,163.152000,8.187185,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1760967894796,0,0,0,0,256,10,10,0,18,166883,5685,0.001000,235.419000,348.535000,1,112.540000,112.094000,2.232681,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1760967895202,0,0,0,0,256,10,10,0,22,391672,9910,0.001000,679.960000,1050.445000,3,368.941000,361.404000,7.178861,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1760967896354,0,0,0,0,256,10,10,0,15,59873,3224,0.001000,72.902000,120.888000,1,47.652000,47.443000,1.351842,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,0,256,20,20,0,22,869637,20327,0.002000,3225.416000,4341.322000,5,1112.298000,1088.856000,21.701478,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,0,256,20,20,0,25,1361612,29127,0.002000,5528.041000,7135.211000,8,1602.183000,1566.411000,37.880047,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,0,256,20,20,0,20,446110,14591,0.002000,1338.067000,1776.350000,7,436.096000,423.049000,14.851645,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,0,256,20,20,0,20,748936,18852,0.003000,2864.672000,3800.069000,10,932.290000,895.379000,33.897633,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,0,256,20,20,0,24,1015152,25028,0.002000,4025.314000,5278.067000,5,1247.717000,1223.299000,25.621141,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,0,256,20,20,0,17,212509,8786,0.002000,427.009000,623.144000,6,194.948000,188.217000,7.348631,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,0,256,20,20,0,26,1846851,33991,0.001000,8803.534000,11166.377000,13,2354.935000,2297.249000,72.999932,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1760967931786,0,0,0,0,256,20,20,0,23,1132273,25464,0.001000,4824.008000,6225.570000,7,1397.695000,1368.881000,33.875047,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx2-seed42-1760967938158,0,0,0,0,256,20,20,0,20,403982,13701,0.002000,1090.423000,1507.320000,8,414.685000,398.784000,16.386393,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx3-seed42-1760967939762,0,0,0,0,256,20,20,0,18,254286,10036,0.001000,519.629000,736.979000,7,216.152000,208.029000,9.167397,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx4-seed42-1760967940567,0,0,0,0,256,20,20,0,22,839724,21214,0.002000,3546.502000,4695.637000,7,1145.785000,1121.670000,25.016273,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx5-seed42-1760967945430,0,0,0,0,256,20,20,0,21,641564,18031,0.003000,2203.913000,2982.197000,4,774.987000,758.607000,14.498884,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx0-seed42-1760967948541,0,0,0,0,256,20,20,0,22,723780,19288,0.001000,2815.650000,3815.850000,8,996.580000,974.746000,24.570662,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx1-seed42-1760967952499,0,0,0,0,256,20,20,0,24,1218355,27095,0.002000,5479.474000,7139.797000,8,1656.033000,1621.321000,42.852271,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx2-seed42-1760967959819,0,0,0,0,256,20,20,0,25,1530572,30044,0.001000,7250.427000,9506.906000,8,2250.996000,2208.376000,44.296451,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx3-seed42-1760967969548,0,0,0,0,256,20,20,0,21,950281,21837,0.002000,4262.866000,5515.049000,5,1248.556000,1224.289000,21.517887,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx4-seed42-1760967975213,0,0,0,0,256,20,20,0,18,246978,10077,0.003000,657.893000,914.648000,7,255.197000,246.377000,9.377030,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx5-seed42-1760967976215,0,0,0,0,256,20,20,0,21,531503,16667,0.002000,1773.868000,2421.987000,8,645.061000,628.782000,19.647553,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx0-seed42-1760967978775,0,0,0,0,256,20,20,0,20,459815,13971,0.003000,1376.960000,1959.257000,6,579.579000,565.304000,15.134610,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx1-seed42-1760967980879,0,0,0,0,256,20,20,0,25,1267304,27981,0.001000,5387.004000,7051.342000,8,1659.384000,1622.730000,39.686140,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx2-seed42-1760967988098,0,0,0,0,256,20,20,0,14,106414,5798,0.003000,184.999000,288.119000,7,102.342000,98.191000,5.129264,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx3-seed42-1760967988450,0,0,0,0,256,20,20,0,25,1386592,28735,0.003000,6312.221000,8146.064000,7,1829.214000,1793.046000,35.991532,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx4-seed42-1760967996772,0,0,0,0,256,20,20,0,22,815437,20343,0.003000,3195.208000,4295.787000,6,1095.814000,1070.937000,26.230148,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx5-seed42-1760968001284,0,0,0,0,256,20,20,0,22,819355,20120,0.001000,3144.815000,4270.513000,12,1122.431000,1092.966000,35.046756,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx0-seed42-1760968005696,0,0,0,0,256,20,20,0,20,569185,16345,0.001000,2168.649000,2866.108000,8,694.975000,677.017000,19.614840,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx1-seed42-1760968008656,0,0,0,0,256,20,20,0,19,407710,13538,0.003000,1209.884000,1706.313000,12,494.005000,477.033000,20.404369,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx2-seed42-1760968010458,0,0,0,0,256,20,20,0,19,318688,12251,0.002000,871.387000,1202.883000,5,329.660000,320.773000,9.809697,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx3-seed42-1760968011765,0,0,0,0,256,20,20,0,25,1625787,31606,0.002000,7623.587000,10004.203000,6,2373.847000,2330.619000,41.924431,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx4-seed42-1760968021995,0,0,0,0,256,20,20,0,26,1802679,33792,0.002000,8575.181000,11188.085000,8,2604.752000,2550.695000,55.663039,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx5-seed42-1760968033425,0,0,0,0,256,20,20,0,20,598010,16267,0.002000,1813.404000,2534.669000,5,718.380000,702.615000,15.233768,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx0-seed42-1760968036081,0,0,0,0,256,20,20,0,22,1014132,23001,0.001000,4153.260000,5626.815000,8,1468.770000,1439.723000,30.557380,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx1-seed42-1760968041847,0,0,0,0,256,20,20,0,21,675939,18592,0.001000,2490.479000,3327.568000,7,834.355000,813.126000,21.487183,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx2-seed42-1760968045311,0,0,0,0,256,20,20,0,27,1865598,34520,0.006000,8663.100000,11331.641000,7,2660.999000,2613.155000,51.345791,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx3-seed42-1760968056889,0,0,0,0,256,20,20,0,26,1577964,32006,0.002000,6729.834000,9083.042000,8,2346.414000,2300.560000,47.813683,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx4-seed42-1760968066213,0,0,0,0,256,20,20,0,16,124270,6717,0.003000,230.630000,349.100000,7,117.468000,112.223000,5.496304,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx5-seed42-1760968066666,0,0,0,0,256,20,20,0,17,202214,9101,0.002000,419.632000,637.307000,10,216.274000,207.657000,9.836032,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx0-seed42-1760968067422,0,0,0,0,256,20,20,0,23,944067,23182,0.001000,4008.327000,5265.171000,7,1253.225000,1225.686000,30.815374,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx1-seed42-1760968072882,0,0,0,0,256,20,20,0,21,691208,18679,0.001000,2818.437000,3672.874000,9,851.255000,828.725000,28.550042,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx2-seed42-1760968076697,0,0,0,0,256,20,20,0,18,290483,10686,0.001000,767.625000,1065.513000,5,296.585000,288.956000,8.282313,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx3-seed42-1760968077849,0,0,0,0,256,20,20,0,21,715546,19555,0.002000,2621.017000,3609.435000,5,985.358000,965.396000,19.874703,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx4-seed42-1760968081614,0,0,0,0,256,20,20,0,19,334849,12301,0.001000,941.934000,1302.347000,5,358.514000,349.134000,9.415412,0,0,1
