experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1760967892839,0,0,0,2,338357,9615,1,338358,1,0,10,0,1.417000,0.999000,0.962419,1,0,1,1119,19218
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1760967892839,0,0,0,3,338358,9615,0,338358,0,0,10,0,0.972000,0.880000,0.856215,1,0,1,1707,28813
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1760967893745,0,0,0,1,227830,7655,8,227838,6,2,6,2,182.648000,178.162000,3.581434,0,1,1,571,7682
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1760967893745,0,0,0,2,227838,7655,0,227838,0,0,6,2,1.063000,0.950000,0.911916,1,0,1,1202,15317
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,1,207165,6707,10,207175,2,8,2,8,161.501000,157.726000,2.952494,0,1,1,378,6707
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,2,207175,6707,4,207179,3,1,5,9,1.120000,0.762000,0.716299,1,0,1,758,13409
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,3,207179,6707,2,207181,2,0,7,9,0.918000,0.629000,0.606147,1,0,1,1161,20096
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,4,207181,6707,1,207182,1,0,8,9,0.982000,0.697000,0.678442,1,0,1,1579,26783
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,5,207182,6707,1,207183,1,0,9,9,0.868000,0.586000,0.569904,1,0,1,2012,33470
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,6,207183,6707,1,207184,1,0,10,9,0.884000,0.614000,0.596968,1,0,1,2458,40157
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,7,207184,6707,1,207185,1,0,11,9,0.821000,0.552000,0.530597,1,0,1,2908,46844
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,8,207185,6707,1,207186,1,0,12,9,0.864000,0.596000,0.579732,1,0,1,3313,53531
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,9,207186,6707,1,207187,1,0,13,9,0.800000,0.532000,0.514092,1,0,1,3734,60218
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1760967894294,0,0,0,10,207187,6707,0,207187,0,0,13,9,0.531000,0.458000,0.442510,1,0,1,4133,66905
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1760967894796,0,0,0,1,166883,5685,0,166883,0,0,0,0,112.538000,112.094000,2.232681,0,1,1,500,5698
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1760967895202,0,0,0,1,391669,9910,2,391671,2,0,2,0,366.514000,359.472000,5.302677,0,1,1,605,9948
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1760967895202,0,0,0,2,391671,9910,1,391672,1,0,3,0,1.382000,1.003000,0.969886,1,0,1,1235,19838
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1760967895202,0,0,0,3,391672,9910,0,391672,0,0,3,0,1.034000,0.929000,0.906298,1,0,1,1847,29728
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1760967896354,0,0,0,1,59873,3224,0,59873,0,0,0,0,47.649000,47.443000,1.351842,0,1,1,406,3227
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,1,869596,20327,24,869620,13,11,13,11,1096.995000,1078.525000,11.621173,0,1,1,1193,20335
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,2,869620,20327,9,869629,7,2,20,13,5.291000,3.514000,3.417152,1,0,1,2361,40672
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,3,869629,20327,7,869636,7,0,27,13,4.025000,2.514000,2.453621,1,0,1,3742,61004
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,4,869636,20327,1,869637,1,0,28,13,3.672000,2.210000,2.157694,1,0,1,5413,81291
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1760967896508,0,0,0,5,869637,20327,0,869637,0,0,28,13,2.293000,2.093000,2.051838,1,0,1,7146,101578
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,1,1361558,29127,16,1361574,8,8,8,8,1570.444000,1546.328000,18.342124,0,1,1,1293,29162
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,2,1361574,29127,12,1361586,5,7,13,15,5.971000,3.753000,3.662864,1,0,1,2629,58261
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,3,1361586,29127,8,1361594,5,3,18,18,5.342000,3.183000,3.023467,1,0,1,4025,87374
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,4,1361594,29127,7,1361601,4,3,22,21,5.018000,2.903000,2.837982,1,0,1,5571,116461
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,5,1361601,29127,4,1361605,3,1,25,22,4.280000,2.662000,2.597012,1,0,1,7217,145548
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,6,1361605,29127,5,1361610,2,3,27,25,4.175000,2.530000,2.472645,1,0,1,9059,174635
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,7,1361610,29127,2,1361612,2,0,29,25,4.293000,2.661000,2.607177,1,0,1,11032,203740
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1760967901024,0,0,0,8,1361612,29127,0,1361612,0,0,29,25,2.626000,2.391000,2.336776,1,0,1,13075,232827
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,1,446041,14591,26,446067,11,15,11,15,422.928000,414.275000,6.349055,0,1,1,1097,14619
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,2,446067,14591,17,446084,13,4,24,19,2.602000,1.561000,1.479054,1,0,1,2202,29194
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,3,446084,14591,12,446096,9,3,33,22,2.271000,1.399000,1.350606,1,0,1,3545,43789
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,4,446096,14591,8,446104,5,3,38,25,1.993000,1.187000,1.146959,1,0,1,4924,58340
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,5,446104,14591,3,446107,3,0,41,25,1.889000,1.227000,1.186257,1,0,1,6585,73218
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,6,446107,14591,3,446110,2,1,43,26,2.074000,1.306000,1.276498,1,0,1,8304,87791
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1760967908353,0,0,0,7,446110,14591,0,446110,0,0,43,26,2.315000,2.094000,2.063216,1,0,1,11762,114484
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,1,748891,18852,15,748906,6,9,6,9,894.774000,871.231000,10.428190,0,1,1,976,18860
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,2,748906,18852,11,748917,7,4,13,13,11.484000,7.312000,7.073351,1,0,1,1937,37772
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,3,748917,18852,7,748924,6,1,19,14,4.743000,3.014000,2.892299,1,0,1,2927,56584
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,4,748924,18852,5,748929,4,1,23,15,4.614000,2.883000,2.823045,1,0,1,4191,75456
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,5,748929,18852,1,748930,1,0,24,15,3.602000,2.328000,2.275196,1,0,1,5610,94274
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,6,748930,18852,1,748931,1,0,25,15,3.260000,2.133000,2.093193,1,0,1,7256,113086
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,7,748931,18852,1,748932,1,0,26,15,2.687000,1.646000,1.609361,1,0,1,9074,131898
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,8,748932,18852,2,748934,2,0,28,15,2.672000,1.600000,1.564722,1,0,1,11008,150710
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,9,748934,18852,2,748936,2,0,30,15,2.513000,1.555000,1.520329,1,0,1,12959,169522
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1760967910260,0,0,0,10,748936,18852,0,748936,0,0,30,15,1.863000,1.677000,1.617947,1,0,1,15187,188334
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,1,1015100,25028,31,1015131,20,11,20,11,1231.038000,1211.746000,14.323632,0,1,1,1131,25071
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,2,1015131,25028,11,1015142,8,3,28,14,6.406000,4.642000,4.544253,1,0,1,3033,59908
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,3,1015142,25028,6,1015148,4,2,32,16,4.202000,2.512000,2.450677,1,0,1,4431,84916
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,4,1015148,25028,4,1015152,3,1,35,17,3.665000,2.229000,2.178454,1,0,1,6089,109904
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1760967914225,0,0,0,5,1015152,25028,0,1015152,0,0,35,17,2.385000,2.170000,2.124125,1,0,1,7950,134892
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,1,212479,8786,10,212489,5,5,5,5,188.055000,183.867000,3.145744,0,1,1,783,8814
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,2,212489,8786,10,212499,6,4,11,9,1.527000,0.876000,0.833346,1,0,1,1565,17665
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,3,212499,8786,4,212503,3,1,14,10,1.278000,0.736000,0.704291,1,0,1,2313,26430
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,4,212503,8786,3,212506,2,1,16,11,1.466000,0.915000,0.891098,1,0,1,3526,37220
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,5,212506,8786,3,212509,1,2,17,13,1.536000,0.962000,0.938145,1,0,1,4963,47484
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1760967919691,0,0,0,6,212509,8786,0,212509,0,0,17,13,1.067000,0.861000,0.836007,1,0,1,6031,56254
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,1,1846763,33991,32,1846795,16,16,16,16,2280.556000,2247.731000,24.370381,0,1,1,1343,34044
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,2,1846795,33991,12,1846807,9,3,25,19,8.252000,5.350000,5.225389,1,0,1,2764,68168
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,3,1846807,33991,10,1846817,8,2,33,21,7.349000,4.529000,4.437314,1,0,1,4294,102119
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,4,1846817,33991,8,1846825,6,2,39,23,7.787000,4.900000,4.817423,1,0,1,6018,136070
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,5,1846825,33991,8,1846833,7,1,46,24,6.437000,4.140000,4.065544,1,0,1,7853,170090
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,6,1846833,33991,5,1846838,4,1,50,25,6.056000,4.131000,4.046680,1,0,1,9895,204041
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,7,1846838,33991,5,1846843,5,0,55,25,6.938000,5.016000,4.948584,1,0,1,13525,259110
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,8,1846843,33991,1,1846844,1,0,56,25,5.965000,3.786000,3.719009,1,0,1,16190,293104
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,9,1846844,33991,2,1846846,2,0,58,25,5.316000,3.514000,3.453344,1,0,1,19014,327055
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,10,1846846,33991,1,1846847,0,1,58,26,4.915000,3.187000,3.129202,1,0,1,21917,361006
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,11,1846847,33991,3,1846850,2,1,60,27,6.485000,4.164000,4.104154,1,0,1,26172,404093
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,12,1846850,33991,1,1846851,1,0,61,27,5.186000,3.434000,3.369648,1,0,1,29688,438044
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1760967920394,0,0,0,13,1846851,33991,0,1846851,0,0,61,27,3.628000,3.367000,3.313260,1,0,1,33401,472820
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1760967931786,0,0,0,1,1132227,25464,17,1132244,14,3,14,3,1371.164000,1350.304000,15.639425,0,1,1,1128,25502
