experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,0,6,0.000126,1,2,186,188,3,7,93,38,0.000000,0.067000,0.146000,0.102000,0.013171,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,0,4,0.000084,1,2,188,190,4,7,144,61,0.000000,0.088000,0.152000,0.119000,0.007818,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,1,17,0.000358,1,2,186,192,3,6,229,85,0.000000,0.117000,0.189000,0.152000,0.018764,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,0,8,0.000168,1,2,215,217,1,2,13,7,0.000000,0.015000,0.039000,0.024000,0.001811,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,0,5,0.000105,1,2,239,241,1,1,24,10,0.000000,0.020000,0.037000,0.029000,0.002664,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783520704482,0,0,5,0.000105,1,2,379,381,1,1,24,10,0.000000,0.025000,0.037000,0.029000,0.002631,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,5,0.000105,1,2,86,88,1,2,25,10,0.000000,0.015000,0.057000,0.042000,0.008869,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,4,0.000084,1,2,104,106,4,7,144,61,0.000000,0.199000,0.163000,0.127000,0.010593,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,1,18,0.000379,1,2,102,108,1,1,36,19,0.000000,0.024000,0.034000,0.026000,0.002749,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,5,0.000105,1,2,129,131,2,3,28,15,0.000000,0.025000,0.060000,0.041000,0.003884,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,5,0.000105,1,2,249,251,1,1,24,10,0.000000,0.022000,0.041000,0.032000,0.003814,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,5,0.000105,1,2,274,276,1,2,25,10,0.000000,0.022000,0.052000,0.036000,0.004274,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783520712853,0,0,5,0.000105,1,2,305,307,1,1,24,10,0.000000,0.023000,0.040000,0.031000,0.002850,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,8,0.000168,1,2,35,37,3,7,118,42,0.000000,0.243000,0.173000,0.132000,0.019111,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,5,0.000105,1,2,51,53,1,1,24,10,0.000000,0.012000,0.042000,0.033000,0.003066,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,5,0.000105,1,2,95,97,3,6,108,41,0.000000,0.052000,0.123000,0.094000,0.004954,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,1,25,0.000526,1,2,93,99,1,5,130,37,0.000000,0.057000,0.140000,0.100000,0.019136,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,8,0.000168,1,2,139,141,3,7,118,42,0.000000,0.059000,0.148000,0.106000,0.012855,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,5,0.000105,1,2,160,162,2,3,28,15,0.000000,0.025000,0.058000,0.039000,0.004009,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,6,0.000126,1,2,176,178,1,2,13,7,0.000000,0.013000,0.038000,0.024000,0.002594,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,0,5,0.000105,1,2,181,183,4,7,179,68,0.000000,0.099000,0.165000,0.135000,0.007566,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783520721381,0,1,24,0.000505,1,3,179,185,1,2,68,32,0.000000,0.050000,0.066000,0.049000,0.005264,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,14,16,4,7,179,68,0.000000,0.579000,0.556000,0.522000,0.016031,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,1,24,0.000505,1,2,12,18,1,2,57,27,0.000000,0.030000,0.066000,0.046000,0.005511,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,38,40,2,3,28,15,0.000000,0.017000,0.067000,0.044000,0.004404,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,142,144,1,2,25,10,0.000000,0.016000,0.053000,0.035000,0.004533,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,168,170,4,7,179,68,0.000000,0.098000,0.169000,0.138000,0.008728,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,1,24,0.000505,1,2,166,172,1,2,33,17,0.000000,0.026000,0.044000,0.028000,0.002135,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,184,186,1,2,25,10,0.000000,0.019000,0.051000,0.033000,0.004096,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,5,0.000105,1,2,191,193,1,2,25,10,0.000000,0.018000,0.052000,0.034000,0.003947,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783520729660,0,0,7,0.000147,1,2,212,214,3,5,103,40,0.000000,0.069000,0.120000,0.092000,0.007978,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,67,0.001409,25,2,13,39,2,3,466,187,0.000000,1.461000,0.286000,0.245000,0.027822,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,8,0.000168,2,2,16,19,2,4,48,24,0.000000,0.022000,0.083000,0.055000,0.006251,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,8,0.000168,1,2,96,98,2,4,33,17,0.000000,0.023000,0.078000,0.051000,0.009521,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,100,102,2,3,28,15,0.000000,0.023000,0.059000,0.040000,0.004379,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,4,0.000084,1,2,130,132,4,7,144,61,0.000000,0.084000,0.163000,0.126000,0.009449,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,1,18,0.000379,1,2,128,134,1,2,39,20,0.000000,0.026000,0.053000,0.034000,0.003646,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,4,0.000084,1,2,174,176,4,7,144,61,0.000000,0.094000,0.158000,0.122000,0.009030,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,1,18,0.000379,1,3,172,178,1,2,44,23,0.000000,0.038000,0.057000,0.038000,0.005251,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,4,0.000084,1,2,175,177,4,7,144,61,0.000000,0.091000,0.158000,0.122000,0.010058,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,1,17,0.000358,1,2,173,179,3,6,229,85,0.000000,0.116000,0.187000,0.152000,0.020297,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,7,0.000147,1,2,178,180,1,1,12,7,0.000000,0.016000,0.030000,0.021000,0.002764,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,186,188,2,3,28,15,0.000000,0.034000,0.064000,0.047000,0.004265,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,187,189,4,7,179,68,0.000000,0.102000,0.169000,0.137000,0.008884,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,1,20,0.000421,1,2,185,191,1,2,33,17,0.000000,0.028000,0.043000,0.028000,0.002335,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,212,214,1,1,24,10,0.000000,0.018000,0.038000,0.030000,0.003121,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,8,0.000168,1,2,214,216,1,1,12,7,0.000000,0.016000,0.028000,0.020000,0.002281,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,268,270,1,1,24,10,0.000000,0.022000,0.038000,0.029000,0.003246,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,301,303,2,3,28,15,0.000000,0.039000,0.060000,0.041000,0.003914,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783520738238,0,0,5,0.000105,1,2,434,436,1,2,25,10,0.000000,0.028000,0.050000,0.034000,0.004095,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783520747059,0,0,8,0.000168,1,2,6,8,1,1,12,7,0.000000,0.012000,0.036000,0.026000,0.006801,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783520747059,0,0,5,0.000105,1,2,213,215,1,2,25,10,0.000000,0.020000,0.055000,0.036000,0.004342,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783520747059,0,0,5,0.000105,1,2,286,288,1,1,24,10,0.000000,0.028000,0.046000,0.034000,0.003305,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783520747059,0,0,5,0.000105,1,2,394,396,1,2,25,10,0.000000,0.027000,0.055000,0.036000,0.004547,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783520747059,0,0,5,0.000105,1,2,442,444,1,1,24,10,0.000000,0.029000,0.042000,0.032000,0.003088,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,118,0.002482,41,3,74,116,2,3,969,389,0.000000,0.581000,0.592000,0.496000,0.044792,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,5,0.000105,1,2,162,164,1,1,24,10,0.000000,0.023000,0.054000,0.040000,0.004459,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,6,0.000126,1,2,181,183,3,7,93,38,0.000000,0.072000,0.175000,0.119000,0.013951,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,5,0.000105,1,2,185,187,1,3,26,10,0.000000,0.024000,0.084000,0.054000,0.005119,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,4,0.000084,1,2,327,329,1,2,20,9,0.000000,0.029000,0.062000,0.040000,0.004301,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783520755284,0,0,5,0.000105,1,2,385,387,1,1,24,10,0.000000,0.036000,0.059000,0.045000,0.009041,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx16-seed42-1783520763909,0,0,4,0.000084,1,2,26,28,2,3,28,15,0.000000,0.018000,0.352000,0.329000,0.011084,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx16-seed42-1783520763909,0,0,5,0.000105,1,2,37,39,1,2,25,10,0.000000,0.012000,0.048000,0.033000,0.004640,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx16-seed42-1783520763909,0,0,5,0.000105,1,2,199,201,2,3,29,16,0.000000,0.036000,0.060000,0.040000,0.003845,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,5,0.000105,1,2,42,44,2,3,28,15,0.000000,0.022000,0.373000,0.353000,0.010520,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,5,0.000105,1,3,120,122,1,1,25,11,0.000000,0.019000,0.042000,0.032000,0.003831,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,8,0.000168,1,2,123,125,3,7,118,42,0.000000,0.063000,0.175000,0.131000,0.013453,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,5,0.000105,1,2,150,152,1,1,24,10,0.000000,0.015000,0.037000,0.027000,0.002981,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,7,0.000147,1,2,178,180,3,6,98,40,0.000000,0.060000,0.127000,0.090000,0.013886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,8,0.000168,1,2,188,190,1,2,13,7,0.000000,0.015000,0.040000,0.025000,0.002842,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,5,0.000105,1,2,225,227,2,3,28,15,0.000000,0.033000,0.060000,0.039000,0.003648,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783520772033,0,0,5,0.000105,1,2,324,326,1,1,24,10,0.000000,0.024000,0.037000,0.028000,0.003488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx0-seed42-1783520780609,0,0,5,0.000105,1,2,22,24,2,3,28,15,0.000000,0.016000,0.442000,0.407000,0.009045,1
