experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx10-seed42-1783541611290,0,17,2,2,2,2,48,20,0.001000,0.067000,0.255000,0.201000,0.027941,4.848000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents10-idx11-seed42-1783541611340,0,17,5,4,11,24,322,137,0.001000,0.302000,1.320000,0.976000,0.117198,7.288000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx0-seed42-1783541611392,0,15,4,3,7,12,253,102,0.001000,0.209000,0.902000,0.729000,0.051992,6.303000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx1-seed42-1783541611443,0,23,3,2,5,10,136,61,0.001000,0.064000,0.284000,0.203000,0.025337,5.200000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx2-seed42-1783541611493,0,21,3,2,6,9,215,91,0.000000,0.185000,0.619000,0.513000,0.029419,5.717000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx3-seed42-1783541611544,0,15,2,2,2,3,31,18,0.000000,0.021000,0.128000,0.092000,0.012856,2.561000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx4-seed42-1783541611595,0,18,4,4,7,12,248,105,0.002000,0.260000,0.899000,0.653000,0.077852,6.730000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx5-seed42-1783541611645,0,16,2,1,4,9,108,48,0.000000,0.102000,0.395000,0.282000,0.038917,4.327000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx6-seed42-1783541611696,0,17,3,3,4,7,87,42,0.000000,0.074000,0.378000,0.267000,0.030259,4.701000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx7-seed42-1783541611747,0,21,2,2,3,4,48,27,0.000000,0.032000,0.154000,0.115000,0.015866,2.874000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx8-seed42-1783541611799,0,14,4,4,7,14,196,86,0.001000,0.160000,0.663000,0.474000,0.043758,5.382000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx9-seed42-1783541611848,0,19,2,2,4,7,104,49,0.001000,0.098000,0.380000,0.283000,0.032695,4.599000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx10-seed42-1783541611899,0,14,1,1,1,2,25,10,0.000000,0.020000,0.128000,0.095000,0.015229,3.104000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx11-seed42-1783541611950,0,22,4,4,8,14,374,154,0.001000,0.360000,0.981000,0.756000,0.063915,7.235000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx0-seed42-1783541612000,0,20,4,4,7,12,160,75,0.000000,0.110000,0.504000,0.355000,0.043961,5.055000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx1-seed42-1783541612051,0,16,2,2,2,2,45,22,0.000000,0.040000,0.170000,0.135000,0.018419,3.810000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx2-seed42-1783541612102,0,18,3,2,6,11,279,114,0.001000,0.302000,0.898000,0.679000,0.069610,6.066000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx3-seed42-1783541612153,0,17,2,2,2,4,45,19,0.001000,0.048000,0.324000,0.248000,0.029697,3.651000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx4-seed42-1783541612204,0,23,3,3,6,13,272,103,0.002000,0.230000,0.886000,0.662000,0.087019,7.003000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx5-seed42-1783541612254,0,19,2,2,2,3,37,17,0.001000,0.048000,0.272000,0.203000,0.025903,4.762000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx6-seed42-1783541612306,0,17,4,3,8,14,866,271,0.001000,0.350000,0.824000,0.672000,0.061715,5.860000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx7-seed42-1783541612356,0,21,2,2,2,3,50,21,0.001000,0.061000,0.323000,0.250000,0.031666,5.003000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx8-seed42-1783541612407,0,12,2,1,6,15,269,104,0.001000,0.241000,1.098000,0.856000,0.084419,5.939000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx9-seed42-1783541612457,0,21,2,2,3,4,52,25,0.001000,0.067000,0.304000,0.228000,0.029952,5.070000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1783541612509,0,23,6,6,11,19,277,126,0.002000,0.421000,1.242000,0.885000,0.090211,9.850000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1783541612559,0,21,5,5,11,23,488,192,0.003000,0.502000,1.947000,1.448000,0.143964,10.454000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1783541612611,0,19,3,3,4,5,76,35,0.000000,0.075000,0.293000,0.224000,0.024786,4.894000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1783541612661,0,18,1,1,1,2,25,10,0.000000,0.014000,0.128000,0.081000,0.012787,2.447000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1783541612712,0,22,4,4,7,11,111,57,0.000000,0.098000,0.404000,0.273000,0.026745,5.469000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1783541612762,0,15,3,3,4,5,76,35,0.000000,0.079000,0.330000,0.256000,0.026898,4.956000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1783541612816,0,22,13,12,19,46,847,346,0.001000,0.643000,2.096000,1.463000,0.142347,13.575000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1783541612868,0,25,6,5,11,35,955,358,0.001000,0.646000,2.048000,1.514000,0.206069,14.016000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1783541612917,0,20,9,9,14,36,651,253,0.000000,0.283000,0.998000,0.676000,0.076005,8.887000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1783541612969,0,20,11,9,21,44,859,354,0.000000,0.400000,1.409000,1.070000,0.093180,10.693000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1783541613020,0,24,9,8,13,29,466,211,0.000000,0.296000,0.908000,0.629000,0.051228,10.677000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1783541613072,0,17,8,7,19,44,1691,545,0.000000,0.800000,2.418000,1.894000,0.201749,12.668000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1783541613122,0,26,12,11,24,53,5351,1189,0.001000,2.327000,5.679000,5.011000,0.410421,21.151000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1783541613172,0,23,9,9,16,29,411,193,0.001000,0.370000,1.349000,0.950000,0.082338,12.134000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx2-seed42-1783541613223,0,20,10,9,19,33,629,270,0.000000,0.336000,1.066000,0.804000,0.064632,10.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx3-seed42-1783541613274,0,18,14,13,20,34,810,369,0.001000,0.546000,1.527000,1.114000,0.088921,13.372000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx4-seed42-1783541613324,0,22,10,9,22,45,1133,478,0.004000,0.816000,2.227000,1.608000,0.159194,14.392000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx5-seed42-1783541613375,0,21,8,7,16,34,692,292,0.001000,0.383000,1.286000,0.947000,0.087080,10.517000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx0-seed42-1783541613427,0,22,7,7,14,26,713,265,0.000000,0.412000,1.210000,0.922000,0.082138,10.632000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx1-seed42-1783541613477,0,24,8,7,14,26,762,273,0.000000,0.408000,1.103000,0.852000,0.082890,11.010000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx2-seed42-1783541613528,0,25,11,10,19,38,603,250,0.000000,0.334000,1.326000,1.000000,0.096139,11.136000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx3-seed42-1783541613579,0,21,9,8,16,31,3835,769,0.000000,1.500000,2.754000,2.394000,0.143214,13.875000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx4-seed42-1783541613629,0,18,8,7,13,30,666,260,0.000000,0.344000,0.997000,0.703000,0.076178,9.504000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx5-seed42-1783541613679,0,21,8,7,15,35,1072,447,0.001000,0.590000,1.447000,1.060000,0.131178,11.002000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx0-seed42-1783541613730,0,20,12,12,18,32,583,246,0.000000,0.280000,0.961000,0.698000,0.074024,10.370000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx1-seed42-1783541613780,0,25,10,9,17,35,675,287,0.000000,0.396000,1.341000,0.966000,0.087461,11.660000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx2-seed42-1783541613831,0,14,5,4,11,26,3199,723,0.001000,1.321000,3.011000,2.684000,0.194946,12.345000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx3-seed42-1783541613882,0,25,17,16,25,39,627,275,0.001000,0.194000,0.740000,0.544000,0.041436,6.846000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx4-seed42-1783541613931,0,22,7,7,9,16,412,167,0.000000,0.134000,0.448000,0.343000,0.028204,5.426000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx5-seed42-1783541613981,0,22,6,5,11,26,4383,939,0.001000,1.891000,3.896000,3.504000,0.217850,13.368000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx0-seed42-1783541614033,0,20,12,11,21,36,839,323,0.000000,0.440000,1.399000,1.090000,0.072689,9.862000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx1-seed42-1783541614083,0,19,6,5,14,29,758,303,0.000000,0.405000,1.173000,0.879000,0.061722,7.307000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx2-seed42-1783541614135,0,19,5,5,6,13,207,93,0.000000,0.139000,0.574000,0.387000,0.044964,9.102000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx3-seed42-1783541614186,0,25,11,11,19,35,624,267,0.000000,0.344000,1.204000,0.857000,0.090483,12.838000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx4-seed42-1783541614236,0,26,10,8,19,46,3240,965,0.001000,1.373000,3.611000,3.003000,0.256403,16.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx5-seed42-1783541614287,0,20,7,7,12,21,701,270,0.001000,0.509000,1.349000,1.056000,0.104358,10.952000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx0-seed42-1783541614338,0,22,11,9,24,57,1744,624,0.000000,0.821000,2.475000,1.857000,0.212966,14.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx1-seed42-1783541614389,0,21,9,8,16,31,500,227,0.002000,0.400000,1.474000,1.051000,0.071584,12.178000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx2-seed42-1783541614440,0,27,11,8,27,54,1953,714,0.007000,1.032000,2.856000,2.385000,0.147659,15.765000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx3-seed42-1783541614490,0,26,10,9,18,35,960,374,0.001000,0.678000,1.833000,1.375000,0.112695,13.854000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx4-seed42-1783541614541,0,16,11,11,20,42,704,312,0.000000,0.344000,1.253000,0.855000,0.091356,11.076000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx5-seed42-1783541614593,0,17,7,7,11,15,174,89,0.000000,0.096000,0.445000,0.319000,0.030192,6.778000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx0-seed42-1783541614644,0,23,7,5,14,35,13688,2090,0.000000,4.408000,9.739000,9.138000,0.376825,24.720000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx1-seed42-1783541614691,0,21,11,8,23,45,1043,421,0.000000,0.323000,1.090000,0.839000,0.056881,7.995000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx2-seed42-1783541614743,0,18,7,7,13,29,1317,418,0.001000,0.651000,1.943000,1.452000,0.174573,11.470000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx3-seed42-1783541614794,0,21,10,10,16,40,861,335,0.001000,0.667000,2.352000,1.714000,0.257073,13.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx4-seed42-1783541614845,0,19,14,11,28,50,1820,624,0.000000,0.819000,2.005000,1.606000,0.094973,13.025000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx5-seed42-1783541614895,0,22,6,5,14,31,641,268,0.000000,0.393000,1.125000,0.813000,0.092906,9.956000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx0-seed42-1783541614945,0,20,16,14,27,45,739,348,0.000000,0.367000,1.247000,0.878000,0.059460,11.816000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx1-seed42-1783541614997,0,18,8,8,12,33,512,201,0.000000,0.257000,1.101000,0.787000,0.110481,9.188000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx2-seed42-1783541615047,0,23,14,11,28,51,1119,463,0.000000,0.582000,2.022000,1.515000,0.123263,13.126000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx3-seed42-1783541615098,0,21,9,8,17,34,2310,753,0.000000,1.111000,2.427000,1.987000,0.174544,13.254000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx4-seed42-1783541615149,0,21,5,5,11,29,397,160,0.000000,0.234000,1.166000,0.845000,0.108346,8.708000,1
