experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx60-seed42-1783534062752,0,0,3,3,4,2,2,168,176,74,29,0.000000,0.055000,0.106000,1,0.040000,0.039000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx60-seed42-1783534062752,0,1,0,0,8,2,2,167,171,19,10,0.000000,0.016000,0.310000,2,0.025000,0.016000,0.000625,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx60-seed42-1783534062752,0,1,1,1,8,2,2,167,172,30,15,0.000000,0.021000,0.332000,2,0.034000,0.023000,0.002581,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx60-seed42-1783534062752,0,1,2,2,8,2,2,167,174,89,31,0.000000,0.059000,0.374000,2,0.077000,0.063000,0.009655,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx61-seed42-1783534063596,0,0,0,0,5,2,2,81,83,24,10,0.000000,0.013000,0.460000,1,0.046000,0.039000,0.013211,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx66-seed42-1783534068415,0,0,0,0,4,2,2,233,235,22,9,0.000000,0.021000,0.780000,4,0.096000,0.065000,0.011245,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx66-seed42-1783534068415,0,0,0,0,4,2,2,236,238,22,9,0.000000,0.022000,0.997000,4,0.068000,0.039000,0.004157,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx66-seed42-1783534068415,0,0,0,0,4,2,2,289,291,22,9,0.000000,0.022000,0.696000,4,0.064000,0.037000,0.003360,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx71-seed42-1783534073222,0,0,0,0,5,2,2,255,257,25,10,0.000000,0.021000,0.550000,2,0.064000,0.047000,0.009421,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx75-seed42-1783534076984,0,0,0,0,6,2,2,11,13,11,6,0.000000,0.007000,0.510000,2,0.039000,0.027000,0.008624,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx75-seed42-1783534076984,0,0,1,1,6,2,2,11,14,20,10,0.000000,0.008000,0.322000,2,0.029000,0.020000,0.001790,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx75-seed42-1783534076984,0,0,2,2,6,2,2,11,16,62,22,0.000000,0.022000,0.352000,3,0.072000,0.052000,0.008555,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx82-seed42-1783534083656,0,0,0,0,4,2,2,107,109,22,9,0.000000,0.015000,0.645000,4,0.073000,0.047000,0.009869,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,0,0,0,4,2,2,94,96,11,6,0.000000,0.011000,0.727000,2,0.065000,0.053000,0.013619,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,0,1,1,4,2,2,94,97,18,9,0.000000,0.013000,0.693000,2,0.045000,0.024000,0.002875,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,0,2,2,4,2,2,94,99,41,17,0.000000,0.040000,0.451000,2,0.046000,0.036000,0.004642,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,0,3,3,4,2,2,94,102,74,29,0.000000,0.054000,0.115000,1,0.047000,0.046000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,1,0,0,8,2,2,93,97,19,10,0.000000,0.014000,0.403000,2,0.028000,0.017000,0.000735,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,1,1,1,8,2,2,93,98,30,15,0.000000,0.018000,0.443000,2,0.037000,0.026000,0.003229,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx84-seed42-1783534085509,0,1,2,2,8,2,2,93,100,89,31,0.000000,0.055000,0.487000,2,0.089000,0.072000,0.011211,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx88-seed42-1783534089423,0,0,0,0,4,2,2,165,167,22,9,0.000000,0.015000,0.505000,4,0.069000,0.043000,0.009570,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx88-seed42-1783534089423,0,0,0,0,4,2,2,179,181,11,6,0.000000,0.013000,0.588000,2,0.032000,0.018000,0.001863,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx88-seed42-1783534089423,0,0,1,1,4,2,2,179,182,18,9,0.000000,0.015000,0.057000,2,0.031000,0.020000,0.002295,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx88-seed42-1783534089423,0,1,0,0,9,2,2,178,182,23,12,0.000000,0.018000,0.357000,2,0.035000,0.022000,0.001814,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx89-seed42-1783534090425,0,0,0,0,4,2,2,182,184,22,9,0.000000,0.015000,0.391000,4,0.069000,0.044000,0.010225,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx91-seed42-1783534092279,0,0,0,0,4,2,2,230,232,20,9,0.000000,0.017000,0.299000,2,0.050000,0.035000,0.008768,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx93-seed42-1783534093885,0,0,0,0,4,2,2,247,249,22,9,0.000000,0.020000,0.476000,4,0.077000,0.048000,0.012077,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents10-idx95-seed42-1783534095685,0,0,0,0,5,2,2,412,414,25,10,0.000000,0.029000,0.534000,2,0.064000,0.048000,0.009316,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx0-seed42-1783534100256,0,0,0,0,4,2,2,200,202,22,9,0.000000,0.022000,1.845000,4,0.087000,0.058000,0.011970,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx1-seed42-1783534102214,0,0,0,0,4,2,2,183,185,22,9,0.000000,0.024000,1.232000,4,0.099000,0.062000,0.013918,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx1-seed42-1783534102214,0,0,0,0,4,3,3,261,264,39,16,0.000000,0.046000,1.298000,3,0.099000,0.062000,0.006717,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783534104368,0,0,0,0,6,2,2,79,81,11,6,0.000000,0.009000,1.854000,2,0.037000,0.027000,0.008908,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783534104368,0,0,1,1,6,2,2,79,82,20,10,0.000000,0.012000,0.816000,2,0.030000,0.021000,0.002029,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783534104368,0,0,2,2,6,2,2,79,84,62,22,0.000000,0.125000,0.908000,3,0.076000,0.054000,0.008553,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx2-seed42-1783534104368,0,0,0,0,4,2,2,194,196,20,9,0.000000,0.016000,1.094000,2,0.043000,0.029000,0.003351,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,0,0,4,2,2,146,148,11,6,0.000000,0.011000,1.019000,2,0.042000,0.031000,0.007640,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,1,1,4,2,2,146,149,18,9,0.000000,0.013000,1.291000,2,0.034000,0.021000,0.002573,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,2,2,4,2,2,146,151,41,17,0.000000,0.023000,0.773000,2,0.049000,0.035000,0.004411,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,3,3,4,2,2,146,154,74,29,0.000000,0.038000,0.093000,1,0.043000,0.041000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,1,0,0,8,2,2,145,149,19,10,0.000000,0.016000,0.781000,2,0.029000,0.018000,0.000819,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,1,1,1,8,2,2,145,150,30,15,0.000000,0.019000,0.765000,2,0.038000,0.026000,0.003319,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,1,2,2,8,2,2,145,152,89,31,0.000000,0.043000,0.796000,2,0.083000,0.067000,0.010499,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,0,0,6,2,2,168,170,11,6,0.000000,0.012000,0.982000,2,0.028000,0.017000,0.001160,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,1,1,6,2,2,168,171,20,10,0.000000,0.015000,0.747000,2,0.030000,0.021000,0.001603,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx4-seed42-1783534108178,0,0,2,2,6,2,2,168,173,62,22,0.000000,0.034000,0.774000,3,0.075000,0.056000,0.008410,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx5-seed42-1783534110333,0,0,0,0,4,2,2,305,307,22,9,0.000000,0.022000,1.247000,4,0.077000,0.049000,0.010905,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783534112437,0,0,0,0,6,2,2,29,31,11,6,0.000000,0.008000,1.731000,2,0.041000,0.026000,0.007297,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783534112437,0,0,1,1,6,2,2,29,32,20,10,0.000000,0.010000,0.904000,2,0.032000,0.022000,0.001980,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783534112437,0,0,2,2,6,2,2,29,34,62,22,0.000000,0.131000,0.979000,3,0.084000,0.064000,0.012871,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx6-seed42-1783534112437,0,0,0,0,4,2,2,314,316,22,9,0.000000,0.021000,1.266000,4,0.065000,0.041000,0.004175,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx7-seed42-1783534114445,0,0,0,0,7,2,2,15,18,18,10,0.000000,0.012000,1.077000,1,0.042000,0.034000,0.009906,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx7-seed42-1783534114445,0,0,0,0,4,2,2,81,83,22,9,0.000000,0.014000,0.965000,4,0.069000,0.039000,0.004188,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783534116449,0,0,0,0,6,2,2,212,214,11,6,0.000000,0.021000,4.392000,2,0.116000,0.082000,0.039029,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783534116449,0,0,1,1,6,2,2,212,215,20,10,0.000000,0.024000,1.226000,2,0.049000,0.034000,0.003926,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783534116449,0,0,2,2,6,2,2,212,217,62,22,0.000000,0.071000,1.095000,3,0.099000,0.071000,0.010203,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx8-seed42-1783534116449,0,0,0,0,5,2,2,345,347,24,10,0.000000,0.028000,1.242000,1,0.043000,0.033000,0.003817,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783534118705,0,0,0,0,5,2,2,63,65,11,6,0.000000,0.009000,1.123000,2,0.038000,0.027000,0.008802,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783534118705,0,0,1,1,5,2,2,63,66,17,9,0.000000,0.010000,1.287000,1,0.029000,0.020000,0.002140,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783534118705,0,0,0,0,6,2,2,153,155,11,6,0.000000,0.013000,1.262000,2,0.031000,0.019000,0.001594,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783534118705,0,0,1,1,6,2,2,153,156,20,10,0.000000,0.015000,0.804000,2,0.032000,0.022000,0.002065,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx9-seed42-1783534118705,0,0,2,2,6,2,2,153,158,62,22,0.000000,0.031000,0.790000,3,0.072000,0.054000,0.008539,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx11-seed42-1783534122668,0,0,0,0,4,2,2,225,227,22,9,0.000000,0.021000,1.557000,4,0.078000,0.050000,0.011035,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx11-seed42-1783534122668,0,0,0,0,4,2,2,247,249,20,9,0.000000,0.023000,1.976000,2,0.065000,0.044000,0.006015,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783534124667,0,0,0,0,6,2,2,173,175,11,6,0.000000,0.019000,1.975000,2,0.052000,0.036000,0.010733,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783534124667,0,0,1,1,6,2,2,173,176,20,10,0.000000,0.019000,0.898000,2,0.043000,0.030000,0.002653,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx12-seed42-1783534124667,0,0,2,2,6,2,2,173,178,62,22,0.000000,0.039000,0.878000,3,0.101000,0.071000,0.012609,0,0,1
